Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2006-11-21,07:28:36,16:03:34,8:34:59,08:32:00,15:43:00,,,7:11:00,08:32:00,15:43:00,7:11:00,00:00:00,00:00:00,15:25:01,,,,
2006-11-22,07:30:14,16:02:29,8:32:15,09:46:00,16:22:00,,,6:36:00,09:46:00,16:02:29,6:16:29,00:00:00,00:00:00,15:08:14,,,,
2006-11-23,07:31:50,16:01:26,8:29:35,10:48:00,17:18:00,,,6:30:00,10:48:00,16:01:26,5:13:26,00:00:00,00:00:00,14:13:51,,,,
2006-11-24,07:33:26,16:00:25,8:26:59,11:36:00,18:29:00,,,6:53:00,11:36:00,16:00:25,4:24:26,00:00:00,00:00:00,13:04:26,,,,
2006-11-25,07:35:00,15:59:28,8:24:27,12:09:00,19:51:00,,,7:42:00,12:09:00,15:59:28,3:50:28,00:00:00,00:00:00,11:44:01,,,,
2006-11-26,07:36:33,15:58:33,8:22:00,12:33:00,21:17:00,,,8:44:00,12:33:00,15:58:33,3:25:34,00:00:00,00:00:00,10:19:34,,,,
2006-11-27,07:38:05,15:57:41,8:19:36,12:51:00,22:43:00,,,9:52:00,12:51:00,15:57:41,3:06:42,00:00:00,00:00:00,8:55:06,,,,
2006-11-28,07:39:35,15:56:52,8:17:17,13:05:00,,,,10:55:00,13:05:00,15:56:52,2:51:53,00:00:00,07:39:35,7:39:36,,,,
2006-11-29,07:41:04,15:56:06,8:15:03,,00:08:00,13:17:00,,10:51:00,13:17:00,15:56:06,2:39:07,00:08:00,07:41:04,7:33:04,,,,
2006-11-30,07:42:31,15:55:24,8:12:53,,01:33:00,13:30:00,,12:03:00,13:30:00,15:55:24,2:25:24,01:33:00,07:42:31,6:09:31,,,,
2006-12-01,07:43:56,15:54:44,8:10:48,,03:00:00,13:43:00,,13:17:00,13:43:00,15:54:44,2:11:44,03:00:00,07:43:56,4:43:56,,,,
2006-12-02,07:45:19,15:54:07,8:08:48,,04:29:00,14:00:00,,14:29:00,14:00:00,15:54:07,1:54:08,04:29:00,07:45:19,3:16:20,,,,
2006-12-03,07:46:41,15:53:34,8:06:53,,06:01:00,14:22:00,,15:39:00,14:22:00,15:53:34,1:31:34,06:01:00,07:46:41,1:45:41,,,,
2006-12-04,07:48:00,15:53:03,8:05:03,,07:31:00,14:53:00,,16:38:00,14:53:00,15:53:03,1:00:04,07:31:00,07:48:00,0:17:00,,,,
2006-12-05,07:49:17,15:52:36,8:03:19,,08:54:00,15:38:00,,17:16:00,07:49:17,15:52:36,1:19:19,,,0:00:00,,,,
2006-12-06,07:50:32,15:52:12,8:01:40,,10:00:00,16:39:00,,17:21:00,07:50:32,10:00:00,2:09:27,15:52:12,16:39:00,0:46:47,,,,
2006-12-07,07:51:45,15:51:52,8:00:07,,10:47:00,17:54:00,,16:53:00,07:51:45,10:47:00,2:55:14,15:51:52,17:54:00,2:02:08,,,,
2006-12-08,07:52:56,15:51:35,7:58:39,,11:18:00,19:13:00,,16:05:00,07:52:56,11:18:00,3:25:04,15:51:35,19:13:00,3:21:25,,,,
2006-12-09,07:54:04,15:51:21,7:57:17,,11:40:00,20:32:00,,15:08:00,07:54:04,11:40:00,3:45:56,15:51:21,20:32:00,4:40:39,,,,
2006-12-10,07:55:09,15:51:10,7:56:01,,11:56:00,21:47:00,,14:09:00,07:55:09,11:56:00,4:00:50,15:51:10,21:47:00,5:55:49,,,,
2006-12-11,07:56:12,15:51:03,7:54:51,,12:08:00,22:59:00,,13:09:00,07:56:12,12:08:00,4:11:47,15:51:03,22:59:00,7:07:56,,,,
2006-12-12,07:57:13,15:51:00,7:53:47,,12:18:00,,,12:18:00,07:57:13,12:18:00,4:20:47,15:51:00,00:00:00,8:09:00,,,,
2006-12-13,07:58:10,15:51:00,7:52:49,00:09:00,12:28:00,,,12:19:00,07:58:10,12:28:00,4:29:49,00:00:00,00:00:00,8:18:00,,,,
2006-12-14,07:59:05,15:51:03,7:51:58,01:18:00,12:37:00,,,11:19:00,07:59:05,12:37:00,4:37:55,00:00:00,00:00:00,9:26:57,,,,
2006-12-15,07:59:57,15:51:09,7:51:12,02:28:00,12:48:00,,,10:20:00,07:59:57,12:48:00,4:48:03,00:00:00,00:00:00,10:36:50,,,,
2006-12-16,08:00:46,15:51:19,7:50:33,03:41:00,13:01:00,,,9:20:00,08:00:46,13:01:00,5:00:14,00:00:00,00:00:00,11:49:40,,,,
2006-12-17,08:01:32,15:51:33,7:50:01,04:56:00,13:18:00,,,8:22:00,08:01:32,13:18:00,5:16:28,00:00:00,00:00:00,13:04:27,,,,
2006-12-18,08:02:15,15:51:50,7:49:35,06:14:00,13:42:00,,,7:28:00,08:02:15,13:42:00,5:39:45,00:00:00,00:00:00,14:22:10,,,,
2006-12-19,08:02:55,15:52:10,7:49:15,07:30:00,14:17:00,,,6:47:00,08:02:55,14:17:00,6:14:05,00:00:00,00:00:00,15:37:50,,,,
2006-12-20,08:03:32,15:52:33,7:49:02,08:38:00,15:08:00,,,6:30:00,08:38:00,15:08:00,6:30:00,00:00:00,00:00:00,16:10:58,,,,
2006-12-21,08:04:05,15:53:00,7:48:55,09:32:00,16:15:00,,,6:43:00,09:32:00,15:53:00,6:21:01,00:00:00,00:00:00,15:49:06,,,,
2006-12-22,08:04:35,15:53:31,7:48:55,10:10:00,17:36:00,,,7:26:00,10:10:00,15:53:31,5:43:31,00:00:00,00:00:00,14:28:36,,,,
2006-12-23,08:05:03,15:54:04,7:49:02,10:37:00,19:03:00,,,8:26:00,10:37:00,15:54:04,5:17:05,00:00:00,00:00:00,13:02:03,,,,
2006-12-24,08:05:26,15:54:41,7:49:15,10:57:00,20:31:00,,,9:34:00,10:57:00,15:54:41,4:57:41,00:00:00,00:00:00,11:34:27,,,,
2006-12-25,08:05:47,15:55:21,7:49:34,11:12:00,21:57:00,,,10:45:00,11:12:00,15:55:21,4:43:21,00:00:00,00:00:00,10:08:47,,,,
2006-12-26,08:06:04,15:56:04,7:50:00,11:25:00,23:21:00,,,11:56:00,11:25:00,15:56:04,4:31:05,00:00:00,00:00:00,8:45:05,,,,
2006-12-27,08:06:18,15:56:50,7:50:33,11:37:00,,,,12:23:00,11:37:00,15:56:50,4:19:51,00:00:00,08:06:18,8:06:18,,,,
2006-12-28,08:06:28,15:57:40,7:51:11,,00:45:00,11:50:00,,12:55:00,11:50:00,15:57:40,4:07:40,00:45:00,08:06:28,7:21:29,,,,
2006-12-29,08:06:35,15:58:32,7:51:57,,02:11:00,12:04:00,,14:07:00,12:04:00,15:58:32,3:54:33,02:11:00,08:06:35,5:55:36,,,,
2006-12-30,08:06:39,15:59:27,7:52:48,,03:39:00,12:23:00,,15:16:00,12:23:00,15:59:27,3:36:28,03:39:00,08:06:39,4:27:40,,,,
2006-12-31,08:06:39,16:00:26,7:53:46,,05:08:00,12:50:00,,16:18:00,12:50:00,16:00:26,3:10:26,05:08:00,08:06:39,2:58:40,,,,
Year Total,,,4476:18:47,,,,,4385:26:00,,,2256:16:19,,,2154:31:32,187,183,94,90
