Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2000-11-19,07:26:02,16:05:23,8:39:21,,13:55:00,,,13:55:00,07:26:02,13:55:00,6:28:57,16:05:23,00:00:00,7:54:37,,,,
2000-11-20,07:27:41,16:04:13,8:36:32,00:29:00,14:19:00,,,13:50:00,07:27:41,14:19:00,6:51:18,00:00:00,00:00:00,8:24:46,,,,
2000-11-21,07:29:20,16:03:06,8:33:46,01:46:00,14:40:00,,,12:54:00,07:29:20,14:40:00,7:10:40,00:00:00,00:00:00,9:42:53,,,,
2000-11-22,07:30:57,16:02:02,8:31:04,03:01:00,15:00:00,,,11:59:00,07:30:57,15:00:00,7:29:02,00:00:00,00:00:00,10:58:58,,,,
2000-11-23,07:32:34,16:01:00,8:28:26,04:15:00,15:20:00,,,11:05:00,07:32:34,15:20:00,7:47:26,00:00:00,00:00:00,12:14:00,,,,
2000-11-24,07:34:09,16:00:01,8:25:52,05:28:00,15:42:00,,,10:14:00,07:34:09,15:42:00,8:07:51,00:00:00,00:00:00,13:27:59,,,,
2000-11-25,07:35:42,15:59:04,8:23:22,06:39:00,16:08:00,,,9:29:00,07:35:42,15:59:04,8:23:22,00:00:00,00:00:00,14:31:00,,,,
2000-11-26,07:37:15,15:58:11,8:20:56,07:49:00,16:38:00,,,8:49:00,07:49:00,15:58:11,8:09:12,00:00:00,00:00:00,14:59:15,,,,
2000-11-27,07:38:46,15:57:21,8:18:35,08:54:00,17:14:00,,,8:20:00,08:54:00,15:57:21,7:03:21,00:00:00,00:00:00,14:24:46,,,,
2000-11-28,07:40:15,15:56:33,8:16:18,09:53:00,17:57:00,,,8:04:00,09:53:00,15:56:33,6:03:34,00:00:00,00:00:00,13:43:16,,,,
2000-11-29,07:41:43,15:55:49,8:14:05,10:43:00,18:48:00,,,8:05:00,10:43:00,15:55:49,5:12:49,00:00:00,00:00:00,12:53:44,,,,
2000-11-30,07:43:09,15:55:07,8:11:58,11:26:00,19:45:00,,,8:19:00,11:26:00,15:55:07,4:29:08,00:00:00,00:00:00,11:58:10,,,,
2000-12-01,07:44:34,15:54:29,8:09:55,12:00:00,20:47:00,,,8:47:00,12:00:00,15:54:29,3:54:29,00:00:00,00:00:00,10:57:34,,,,
2000-12-02,07:45:56,15:53:53,8:07:58,12:29:00,21:52:00,,,9:23:00,12:29:00,15:53:53,3:24:54,00:00:00,00:00:00,9:53:56,,,,
2000-12-03,07:47:16,15:53:21,8:06:05,12:53:00,22:58:00,,,10:05:00,12:53:00,15:53:21,3:00:22,00:00:00,00:00:00,8:49:17,,,,
2000-12-04,07:48:35,15:52:53,8:04:18,13:14:00,,,,10:46:00,13:14:00,15:52:53,2:38:53,00:00:00,07:48:35,7:48:35,,,,
2000-12-05,07:49:51,15:52:27,8:02:36,,00:06:00,13:33:00,,10:33:00,13:33:00,15:52:27,2:19:28,00:06:00,07:49:51,7:43:52,,,,
2000-12-06,07:51:05,15:52:05,8:00:59,,01:16:00,13:52:00,,11:24:00,13:52:00,15:52:05,2:00:05,01:16:00,07:51:05,6:35:06,,,,
2000-12-07,07:52:17,15:51:46,7:59:29,,02:28:00,14:12:00,,12:16:00,14:12:00,15:51:46,1:39:46,02:28:00,07:52:17,5:24:18,,,,
2000-12-08,07:53:27,15:51:30,7:58:04,,03:43:00,14:34:00,,13:09:00,14:34:00,15:51:30,1:17:31,03:43:00,07:53:27,4:10:27,,,,
2000-12-09,07:54:33,15:51:18,7:56:44,,05:02:00,15:01:00,,14:01:00,15:01:00,15:51:18,0:50:18,05:02:00,07:54:33,2:52:34,,,,
2000-12-10,07:55:38,15:51:09,7:55:31,,06:22:00,15:34:00,,14:48:00,15:34:00,15:51:09,0:17:09,06:22:00,07:55:38,1:33:38,,,,
2000-12-11,07:56:40,15:51:03,7:54:24,,07:43:00,16:16:00,,15:27:00,,,0:00:00,07:43:00,16:16:00,0:38:36,,,,
2000-12-12,07:57:39,15:51:01,7:53:22,,08:57:00,17:11:00,,15:46:00,07:57:39,08:57:00,0:59:21,15:51:01,17:11:00,1:19:58,,,,
2000-12-13,07:58:35,15:51:02,7:52:27,,10:00:00,18:18:00,,15:42:00,07:58:35,10:00:00,2:01:24,15:51:02,18:18:00,2:26:57,,,,
2000-12-14,07:59:29,15:51:07,7:51:39,,10:51:00,19:35:00,,15:16:00,07:59:29,10:51:00,2:51:31,15:51:07,19:35:00,3:43:52,,,,
2000-12-15,08:00:19,15:51:15,7:50:56,,11:30:00,20:56:00,,14:34:00,08:00:19,11:30:00,3:29:40,15:51:15,20:56:00,5:04:44,,,,
2000-12-16,08:01:07,15:51:27,7:50:20,,12:01:00,22:16:00,,13:45:00,08:01:07,12:01:00,3:59:53,15:51:27,22:16:00,6:24:33,,,,
2000-12-17,08:01:52,15:51:42,7:49:50,,12:25:00,23:35:00,,12:50:00,08:01:52,12:25:00,4:23:08,15:51:42,23:35:00,7:43:18,,,,
2000-12-18,08:02:33,15:52:00,7:49:27,,12:47:00,,,12:47:00,08:02:33,12:47:00,4:44:26,15:52:00,00:00:00,8:07:59,,,,
2000-12-19,08:03:12,15:52:22,7:49:10,00:51:00,13:07:00,,,12:16:00,08:03:12,13:07:00,5:03:48,00:00:00,00:00:00,8:58:38,,,,
2000-12-20,08:03:47,15:52:47,7:49:00,02:04:00,13:27:00,,,11:23:00,08:03:47,13:27:00,5:23:13,00:00:00,00:00:00,10:11:12,,,,
2000-12-21,08:04:19,15:53:15,7:48:56,03:17:00,13:48:00,,,10:31:00,08:04:19,13:48:00,5:43:40,00:00:00,00:00:00,11:23:44,,,,
2000-12-22,08:04:48,15:53:47,7:48:59,04:28:00,14:11:00,,,9:43:00,08:04:48,14:11:00,6:06:12,00:00:00,00:00:00,12:34:12,,,,
2000-12-23,08:05:14,15:54:22,7:49:09,05:37:00,14:39:00,,,9:02:00,08:05:14,14:39:00,6:33:46,00:00:00,00:00:00,13:42:37,,,,
2000-12-24,08:05:36,15:55:01,7:49:25,06:43:00,15:12:00,,,8:29:00,08:05:36,15:12:00,7:06:24,00:00:00,00:00:00,14:47:59,,,,
2000-12-25,08:05:55,15:55:42,7:49:47,07:44:00,15:53:00,,,8:09:00,08:05:55,15:53:00,7:47:05,00:00:00,00:00:00,15:48:18,,,,
2000-12-26,08:06:11,15:56:27,7:50:16,08:38:00,16:40:00,,,8:02:00,08:38:00,15:56:27,7:18:27,00:00:00,00:00:00,15:26:11,,,,
2000-12-27,08:06:23,15:57:14,7:50:51,09:24:00,17:35:00,,,8:11:00,09:24:00,15:57:14,6:33:15,00:00:00,00:00:00,14:31:23,,,,
2000-12-28,08:06:32,15:58:05,7:51:33,10:01:00,18:36:00,,,8:35:00,10:01:00,15:58:05,5:57:05,00:00:00,00:00:00,13:30:32,,,,
2000-12-29,08:06:37,15:58:59,7:52:21,10:32:00,19:40:00,,,9:08:00,10:32:00,15:58:59,5:26:59,00:00:00,00:00:00,12:26:38,,,,
2000-12-30,08:06:40,15:59:55,7:53:16,10:57:00,20:45:00,,,9:48:00,10:57:00,15:59:55,5:02:56,00:00:00,00:00:00,11:21:40,,,,
2000-12-31,08:06:38,16:00:55,7:54:16,11:19:00,21:52:00,,,10:33:00,11:19:00,16:00:55,4:41:55,00:00:00,00:00:00,10:14:39,,,,
Year Total,,,4484:14:09,,,,,4262:20:00,,,2198:07:31,,,2235:33:22,187,178,92,93
