Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2019-12-21,06:46:59,16:30:58,9:43:59,01:06:00,13:08:00,,,12:02:00,299.43,06:46:59,13:08:00,6:21:01,12:02:00,00:00:00,00:00:00,8:35:02,0:00:00,12:02:00,8:35:02,,,,,,,
2019-12-22,06:47:30,16:31:27,9:43:57,02:13:00,13:42:00,,,11:29:00,312.43,06:47:30,13:42:00,6:54:30,11:29:00,00:00:00,00:00:00,9:41:33,0:00:00,11:29:00,9:41:33,,,,,,,
2019-12-23,06:47:59,16:31:58,9:43:59,03:20:00,14:18:00,,,10:58:00,325.43,06:47:59,14:18:00,7:30:00,10:58:00,00:00:00,00:00:00,10:48:02,0:00:00,10:58:00,10:48:02,,,,,,,
2019-12-24,06:48:27,16:32:30,9:44:03,04:27:00,14:59:00,,,10:32:00,338.43,06:48:27,14:59:00,8:10:33,0:00:00,00:00:00,00:00:00,11:54:29,9:44:03,10:32:00,11:54:29,,,,,,,
2019-12-25,06:48:53,16:33:04,9:44:11,05:32:00,15:44:00,,,10:12:00,350.43,06:48:53,15:44:00,8:55:07,0:00:00,00:00:00,00:00:00,12:58:55,9:44:11,10:12:00,12:58:55,,,,,,,
2019-12-26,06:49:17,16:33:40,9:44:23,06:35:00,16:35:00,,,10:00:00,3.43,06:49:17,16:33:40,9:44:23,0:00:00,00:00:00,00:00:00,14:00:00,9:44:23,10:00:00,14:00:00,,,,,,,
2019-12-27,06:49:40,16:34:17,9:44:38,07:32:00,17:29:00,,,9:57:00,15.43,07:32:00,16:34:17,9:02:18,0:00:00,00:00:00,00:00:00,13:20:40,9:44:38,9:57:00,13:20:40,,,,,,,
2019-12-28,06:50:00,16:34:56,9:44:56,,18:27:00,,,18:27:00,27.43,06:50:00,16:34:56,9:44:56,0:00:00,18:27:00,00:00:00,5:33:00,9:44:56,18:27:00,5:33:00,,,,,,,
2019-12-29,06:50:19,16:35:36,9:45:17,09:08:00,19:26:00,,,10:18:00,39.43,09:08:00,16:35:36,7:27:37,10:18:00,00:00:00,00:00:00,11:24:20,0:00:00,10:18:00,11:24:20,,,,,,,
2019-12-30,06:50:37,16:36:18,9:45:41,09:46:00,20:24:00,,,10:38:00,50.43,09:46:00,16:36:18,6:50:18,10:38:00,00:00:00,00:00:00,10:26:37,0:00:00,10:38:00,10:26:37,,,,,,,
2019-12-31,06:50:52,16:37:01,9:46:09,10:19:00,21:21:00,,,11:02:00,61.43,10:19:00,16:37:01,6:18:01,11:02:00,00:00:00,00:00:00,9:29:52,0:00:00,11:02:00,9:29:52,,,,,,,
Year Total,,,4445:08:25,,,,,4337:37:00,,,,2227:11:48,3559:07:00,,,2204:26:23,1227:13:59,4337:37:00,2204:26:23,185,181,93,92,51,181,92
