Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2017-08-23,06:25:37,17:52:49,11:27:12,07:44:00,19:51:00,,,12:07:00,21.43,07:44:00,17:52:49,10:08:50,0:00:00,00:00:00,00:00:00,10:34:38,11:27:12,12:07:00,10:34:38,,,,,,,
2017-08-24,06:24:44,17:53:10,11:28:26,08:24:00,20:46:00,,,12:22:00,34.43,08:24:00,17:53:10,9:29:10,12:22:00,00:00:00,00:00:00,9:38:45,0:00:00,12:22:00,9:38:45,,,,,,,
2017-08-25,06:23:51,17:53:31,11:29:40,09:02:00,,,,14:58:00,46.43,09:02:00,17:53:31,8:51:31,14:58:00,00:00:00,06:23:51,6:23:51,0:00:00,14:58:00,6:23:51,,,,,,,
2017-08-26,06:22:57,17:53:51,11:30:54,09:40:00,22:32:00,,,12:52:00,58.43,09:40:00,17:53:51,8:13:52,12:52:00,00:00:00,00:00:00,7:50:57,0:00:00,12:52:00,7:50:57,,,,,,,
2017-08-27,06:22:02,17:54:11,11:32:10,10:18:00,23:24:00,,,13:06:00,70.43,10:18:00,17:54:11,7:36:12,13:06:00,00:00:00,00:00:00,6:58:02,0:00:00,13:06:00,6:58:02,,,,,,,
2017-08-28,06:21:06,17:54:32,11:33:25,10:58:00,,,,13:02:00,81.43,10:58:00,17:54:32,6:56:32,13:02:00,00:00:00,06:21:06,6:21:07,0:00:00,13:02:00,6:21:07,,,,,,,
2017-08-29,06:20:11,17:54:52,11:34:41,,00:15:00,11:39:00,,12:36:00,92.43,11:39:00,17:54:52,6:15:52,12:36:00,00:15:00,06:20:11,6:05:11,0:00:00,12:36:00,6:05:11,,,,,,,
2017-08-30,06:19:14,17:55:11,11:35:57,,01:05:00,12:22:00,,12:43:00,103.43,12:22:00,17:55:11,5:33:12,12:43:00,01:05:00,06:19:14,5:14:15,0:00:00,12:43:00,5:14:15,,,,,,,
2017-08-31,06:18:17,17:55:31,11:37:14,,01:55:00,13:08:00,,12:47:00,114.43,13:08:00,17:55:31,4:47:32,12:47:00,01:55:00,06:18:17,4:23:18,0:00:00,12:47:00,4:23:18,,,,,,,
2017-09-01,06:17:20,17:55:51,11:38:31,,02:44:00,13:57:00,,12:47:00,124.43,13:57:00,17:55:51,3:58:51,12:47:00,02:44:00,06:17:20,3:33:20,0:00:00,12:47:00,3:33:20,,,,,,,
2017-09-02,06:16:22,17:56:10,11:39:48,,03:31:00,14:48:00,,12:43:00,135.43,14:48:00,17:56:10,3:08:11,12:43:00,03:31:00,06:16:22,2:45:22,0:00:00,12:43:00,2:45:22,,,,,,,
2017-09-03,06:15:24,17:56:30,11:41:06,,04:17:00,15:41:00,,12:36:00,147.43,15:41:00,17:56:30,2:15:30,12:36:00,04:17:00,06:15:24,1:58:24,0:00:00,12:36:00,1:58:24,,,,,,,
2017-09-04,06:14:25,17:56:49,11:42:24,,05:01:00,16:35:00,,12:26:00,158.43,16:35:00,17:56:49,1:21:49,12:26:00,05:01:00,06:14:25,1:13:25,0:00:00,12:26:00,1:13:25,,,,,,,
2017-09-05,06:13:26,17:57:08,11:43:42,,05:44:00,17:31:00,,12:13:00,170.43,17:31:00,17:57:08,0:26:09,12:13:00,05:44:00,06:13:26,0:29:26,0:00:00,12:13:00,0:29:26,,,,,,,
2017-09-06,06:12:26,17:57:27,11:45:01,,06:25:00,18:27:00,,11:58:00,182.43,06:12:26,06:25:00,0:12:33,11:58:00,17:57:27,18:27:00,0:29:32,0:00:00,11:58:00,0:29:32,,,,,,,
2017-09-07,06:11:27,17:57:46,11:46:20,,07:05:00,19:24:00,,11:41:00,194.43,06:11:27,07:05:00,0:53:33,11:41:00,17:57:46,19:24:00,1:26:13,0:05:20,11:41:00,1:26:13,,,,,,,
2017-09-08,06:10:27,17:58:05,11:47:39,,07:46:00,20:22:00,,11:24:00,207.43,06:10:27,07:46:00,1:35:33,11:24:00,17:58:05,20:22:00,2:23:54,0:23:39,11:24:00,2:23:54,,,,,,,
2017-09-09,06:09:26,17:58:24,11:48:58,,08:28:00,,,8:28:00,220.43,06:09:26,08:28:00,2:18:33,8:28:00,17:58:24,00:00:00,6:01:35,3:20:58,8:28:00,6:01:35,,,,,,,
2017-09-10,06:08:26,17:58:43,11:50:17,,09:11:00,22:22:00,,10:49:00,233.43,06:08:26,09:11:00,3:02:34,10:49:00,17:58:43,22:22:00,4:23:16,1:01:17,10:49:00,4:23:16,,,,,,,
2017-09-11,06:07:25,17:59:02,11:51:37,,09:58:00,23:23:00,,10:35:00,246.43,06:07:25,09:58:00,3:50:35,10:35:00,17:59:02,23:23:00,5:23:58,1:16:37,10:35:00,5:23:58,,,,,,,
2017-09-12,06:06:24,17:59:21,11:52:57,,10:48:00,,,10:48:00,259.43,06:06:24,10:48:00,4:41:36,10:48:00,17:59:21,00:00:00,6:00:39,1:04:57,10:48:00,6:00:39,,,,,,,
2017-09-13,06:05:22,17:59:40,11:54:17,00:24:00,11:41:00,,,11:17:00,272.43,06:05:22,11:41:00,5:35:37,11:17:00,00:00:00,00:00:00,6:24:20,0:37:17,11:17:00,6:24:20,,,,,,,
2017-09-14,06:04:21,17:59:59,11:55:38,01:25:00,12:39:00,,,11:14:00,285.43,06:04:21,12:39:00,6:34:39,11:14:00,00:00:00,00:00:00,7:25:01,0:41:38,11:14:00,7:25:01,,,,,,,
2017-09-15,06:03:19,18:00:17,11:56:58,02:23:00,13:38:00,,,11:15:00,298.43,06:03:19,13:38:00,7:34:40,11:15:00,00:00:00,00:00:00,8:22:42,0:41:58,11:15:00,8:22:42,,,,,,,
2017-09-16,06:02:18,18:00:36,11:58:19,03:17:00,14:39:00,,,11:22:00,311.43,06:02:18,14:39:00,8:36:42,11:22:00,00:00:00,00:00:00,9:16:23,0:36:19,11:22:00,9:16:23,,,,,,,
2017-09-17,06:01:16,18:00:55,11:59:40,04:07:00,15:40:00,,,11:33:00,324.43,06:01:16,15:40:00,9:38:44,11:33:00,00:00:00,00:00:00,10:06:04,0:26:40,11:33:00,10:06:04,,,,,,,
2017-09-18,06:00:14,18:01:15,12:01:01,04:54:00,16:39:00,,,11:45:00,337.43,06:00:14,16:39:00,10:38:45,0:00:00,00:00:00,00:00:00,10:52:45,12:01:01,11:45:00,10:52:45,,,,,,,
2017-09-19,05:59:12,18:01:34,12:02:22,05:37:00,17:37:00,,,12:00:00,350.43,05:59:12,17:37:00,11:37:47,0:00:00,00:00:00,00:00:00,11:35:26,12:02:22,12:00:00,11:35:26,,,,,,,
2017-09-20,05:58:10,18:01:53,12:03:43,06:18:00,18:33:00,,,12:15:00,3.43,06:18:00,18:01:53,11:43:54,0:00:00,00:00:00,00:00:00,11:25:11,12:03:43,12:15:00,11:25:11,,,,,,,
2017-09-21,05:57:08,18:02:13,12:05:04,06:57:00,19:28:00,,,12:31:00,15.43,06:57:00,18:02:13,11:05:13,0:00:00,00:00:00,00:00:00,10:29:09,12:05:04,12:31:00,10:29:09,,,,,,,
2017-09-22,05:56:07,18:02:32,12:06:25,07:35:00,20:22:00,,,12:47:00,27.43,07:35:00,18:02:32,10:27:33,0:00:00,00:00:00,00:00:00,9:34:07,12:06:25,12:47:00,9:34:07,,,,,,,
2017-09-23,05:55:05,18:02:52,12:07:47,08:13:00,,,,15:47:00,39.43,08:13:00,18:02:52,9:49:52,15:47:00,00:00:00,05:55:05,5:55:05,0:00:00,15:47:00,5:55:05,,,,,,,
2017-09-24,05:54:03,18:03:12,12:09:08,08:53:00,22:06:00,,,13:13:00,50.43,08:53:00,18:03:12,9:10:12,13:13:00,00:00:00,00:00:00,7:48:04,0:00:00,13:13:00,7:48:04,,,,,,,
2017-09-25,05:53:02,18:03:32,12:10:30,09:33:00,22:57:00,,,13:24:00,62.43,09:33:00,18:03:32,8:30:32,13:24:00,00:00:00,00:00:00,6:56:02,0:00:00,13:24:00,6:56:02,,,,,,,
2017-09-26,05:52:00,18:03:52,12:11:52,10:16:00,23:47:00,,,13:31:00,73.43,10:16:00,18:03:52,7:47:52,13:31:00,00:00:00,00:00:00,6:05:01,0:00:00,13:31:00,6:05:01,,,,,,,
2017-09-27,05:50:59,18:04:12,12:13:13,11:01:00,,,,12:59:00,83.43,11:01:00,18:04:12,7:03:13,12:59:00,00:00:00,05:50:59,5:50:59,0:00:00,12:59:00,5:50:59,,,,,,,
2017-09-28,05:49:58,18:04:33,12:14:35,,00:36:00,11:48:00,,12:48:00,94.43,11:48:00,18:04:33,6:16:33,12:48:00,00:36:00,05:49:58,5:13:58,0:00:00,12:48:00,5:13:58,,,,,,,
2017-09-29,05:48:57,18:04:54,12:15:57,,01:24:00,12:38:00,,12:46:00,105.43,12:38:00,18:04:54,5:26:54,12:46:00,01:24:00,05:48:57,4:24:58,0:00:00,12:46:00,4:24:58,,,,,,,
2017-09-30,05:47:56,18:05:15,12:17:19,,02:10:00,13:29:00,,12:41:00,116.43,13:29:00,18:05:15,4:36:15,12:41:00,02:10:00,05:47:56,3:37:57,0:00:00,12:41:00,3:37:57,,,,,,,
2017-10-01,05:46:56,18:05:36,12:18:40,,02:54:00,14:23:00,,12:31:00,127.43,14:23:00,18:05:36,3:42:37,12:31:00,02:54:00,05:46:56,2:52:57,0:00:00,12:31:00,2:52:57,,,,,,,
2017-10-02,05:45:56,18:05:58,12:20:02,,03:37:00,15:18:00,,12:19:00,139.43,15:18:00,18:05:58,2:47:58,12:19:00,03:37:00,05:45:56,2:08:57,0:01:02,12:19:00,2:08:57,,,,,,,
2017-10-03,05:44:56,18:06:20,12:21:23,,04:19:00,16:14:00,,12:05:00,151.43,16:14:00,18:06:20,1:52:20,12:05:00,04:19:00,05:44:56,1:25:57,0:16:23,12:05:00,1:25:57,,,,,,,
2017-10-04,05:43:57,18:06:42,12:22:45,,05:00:00,17:11:00,,11:49:00,163.43,17:11:00,18:06:42,0:55:43,11:49:00,05:00:00,05:43:57,0:43:58,0:33:45,11:49:00,0:43:58,,,,,,,
2017-10-05,05:42:58,18:07:05,12:24:07,,05:41:00,18:10:00,,11:31:00,176.43,,,0:00:00,11:31:00,05:41:00,18:10:00,0:04:53,0:53:07,11:31:00,0:04:53,,,,,,,
2017-10-06,05:42:00,18:07:28,12:25:28,,06:23:00,19:10:00,,11:13:00,189.43,05:42:00,06:23:00,0:41:00,11:13:00,18:07:28,19:10:00,1:02:32,1:12:28,11:13:00,1:02:32,,,,,,,
2017-10-07,05:41:02,18:07:51,12:26:49,,07:07:00,20:12:00,,10:55:00,202.43,05:41:02,07:07:00,1:25:58,10:55:00,18:07:51,20:12:00,2:04:09,1:31:49,10:55:00,2:04:09,,,,,,,
2017-10-08,05:40:04,18:08:15,12:28:11,,07:53:00,,,7:53:00,215.43,05:40:04,07:53:00,2:12:56,7:53:00,18:08:15,00:00:00,5:51:45,4:35:11,7:53:00,5:51:45,,,,,,,
2017-10-09,05:39:07,18:08:39,12:29:32,,08:43:00,22:18:00,,10:25:00,229.43,05:39:07,08:43:00,3:03:53,10:25:00,18:08:39,22:18:00,4:09:21,2:04:32,10:25:00,4:09:21,,,,,,,
2017-10-10,05:38:10,18:09:03,12:30:53,,09:37:00,23:20:00,,10:17:00,242.43,05:38:10,09:37:00,3:58:49,10:17:00,18:09:03,23:20:00,5:10:57,2:13:53,10:17:00,5:10:57,,,,,,,
2017-10-11,05:37:14,18:09:28,12:32:13,,10:34:00,,,10:34:00,255.43,05:37:14,10:34:00,4:56:45,10:34:00,18:09:28,00:00:00,5:50:32,1:58:13,10:34:00,5:50:32,,,,,,,
2017-10-12,05:36:19,18:09:53,12:33:34,00:19:00,11:33:00,,,11:14:00,268.43,05:36:19,11:33:00,5:56:41,11:14:00,00:00:00,00:00:00,6:09:07,1:19:34,11:14:00,6:09:07,,,,,,,
2017-10-13,05:35:24,18:10:18,12:34:55,01:14:00,12:33:00,,,11:19:00,281.43,05:35:24,12:33:00,6:57:36,11:19:00,00:00:00,00:00:00,7:03:41,1:15:55,11:19:00,7:03:41,,,,,,,
2017-10-14,05:34:30,18:10:44,12:36:15,02:05:00,13:33:00,,,11:28:00,294.43,05:34:30,13:33:00,7:58:30,11:28:00,00:00:00,00:00:00,7:54:15,1:08:15,11:28:00,7:54:15,,,,,,,
2017-10-15,06:33:36,19:11:11,12:37:35,03:52:00,15:31:00,,,11:39:00,307.43,06:33:36,15:31:00,8:57:23,11:39:00,00:00:00,00:00:00,8:40:49,0:58:35,11:39:00,8:40:49,,,,,,,
2017-10-16,06:32:43,19:11:38,12:38:55,04:35:00,16:28:00,,,11:53:00,320.43,06:32:43,16:28:00,9:55:16,11:53:00,00:00:00,00:00:00,9:23:22,0:45:55,11:53:00,9:23:22,,,,,,,
2017-10-17,06:31:51,19:12:05,12:40:14,05:15:00,17:24:00,,,12:09:00,332.43,06:31:51,17:24:00,10:52:09,0:00:00,00:00:00,00:00:00,10:02:54,12:40:14,12:09:00,10:02:54,,,,,,,
2017-10-18,06:31:00,19:12:33,12:41:33,05:54:00,18:19:00,,,12:25:00,344.43,06:31:00,18:19:00,11:48:00,0:00:00,00:00:00,00:00:00,10:41:27,12:41:33,12:25:00,10:41:27,,,,,,,
2017-10-19,06:30:09,19:13:01,12:42:52,06:32:00,19:12:00,,,12:40:00,356.43,06:32:00,19:12:00,12:40:00,0:00:00,00:00:00,00:00:00,11:17:08,12:42:52,12:40:00,11:17:08,,,,,,,
2017-10-20,06:29:19,19:13:30,12:44:11,07:10:00,20:05:00,,,12:55:00,8.43,07:10:00,19:13:30,12:03:30,0:00:00,00:00:00,00:00:00,10:24:20,12:44:11,12:55:00,10:24:20,,,,,,,
2017-10-21,06:28:30,19:13:59,12:45:29,07:48:00,20:57:00,,,13:09:00,20.43,07:48:00,19:13:59,11:26:00,0:00:00,00:00:00,00:00:00,9:31:30,12:45:29,13:09:00,9:31:30,,,,,,,
2017-10-22,06:27:42,19:14:29,12:46:47,08:29:00,21:49:00,,,13:20:00,31.43,08:29:00,19:14:29,10:45:29,13:20:00,00:00:00,00:00:00,8:38:42,0:00:00,13:20:00,8:38:42,,,,,,,
2017-10-23,06:26:54,19:14:59,12:48:05,09:10:00,,,,14:50:00,42.43,09:10:00,19:14:59,10:05:00,14:50:00,00:00:00,06:26:54,6:26:55,0:00:00,14:50:00,6:26:55,,,,,,,
2017-10-24,06:26:08,19:15:30,12:49:22,09:55:00,23:30:00,,,13:35:00,53.43,09:55:00,19:15:30,9:20:30,13:35:00,00:00:00,00:00:00,6:56:09,0:00:00,13:35:00,6:56:09,,,,,,,
2017-10-25,06:25:23,19:16:01,12:50:39,10:41:00,,,,13:19:00,64.43,10:41:00,19:16:01,8:35:02,13:19:00,00:00:00,06:25:23,6:25:23,0:00:00,13:19:00,6:25:23,,,,,,,
2017-10-26,06:24:38,19:16:33,12:51:55,,00:18:00,11:29:00,,12:49:00,74.43,11:29:00,19:16:33,7:47:33,12:49:00,00:18:00,06:24:38,6:06:39,0:02:55,12:49:00,6:06:39,,,,,,,
2017-10-27,06:23:55,19:17:05,12:53:11,,01:04:00,12:19:00,,12:45:00,85.43,12:19:00,19:17:05,6:58:06,12:45:00,01:04:00,06:23:55,5:19:55,0:08:11,12:45:00,5:19:55,,,,,,,
2017-10-28,06:23:12,19:17:38,12:54:26,,01:48:00,13:11:00,,12:37:00,96.43,13:11:00,19:17:38,6:06:38,12:37:00,01:48:00,06:23:12,4:35:13,0:17:26,12:37:00,4:35:13,,,,,,,
2017-10-29,06:22:31,19:18:11,12:55:41,,02:31:00,14:04:00,,12:27:00,107.43,14:04:00,19:18:11,5:14:12,12:27:00,02:31:00,06:22:31,3:51:31,0:28:41,12:27:00,3:51:31,,,,,,,
2017-10-30,06:21:50,19:18:45,12:56:55,,03:12:00,14:59:00,,12:13:00,119.43,14:59:00,19:18:45,4:19:46,12:13:00,03:12:00,06:21:50,3:09:51,0:43:55,12:13:00,3:09:51,,,,,,,
2017-10-31,06:21:11,19:19:19,12:58:09,,03:52:00,15:55:00,,11:57:00,131.43,15:55:00,19:19:19,3:24:20,11:57:00,03:52:00,06:21:11,2:29:11,1:01:09,11:57:00,2:29:11,,,,,,,
2017-11-01,06:20:33,19:19:54,12:59:22,,04:33:00,16:53:00,,11:40:00,143.43,16:53:00,19:19:54,2:26:55,11:40:00,04:33:00,06:20:33,1:47:33,1:19:22,11:40:00,1:47:33,,,,,,,
2017-11-02,06:19:55,19:20:29,13:00:34,,05:14:00,17:52:00,,11:22:00,156.43,17:52:00,19:20:29,1:28:30,11:22:00,05:14:00,06:19:55,1:05:56,1:38:34,11:22:00,1:05:56,,,,,,,
2017-11-03,06:19:20,19:21:05,13:01:46,,05:57:00,18:55:00,,11:02:00,169.43,18:55:00,19:21:05,0:26:06,11:02:00,05:57:00,06:19:20,0:22:20,1:59:46,11:02:00,0:22:20,,,,,,,
2017-11-04,06:18:45,19:21:41,13:02:57,,06:43:00,19:59:00,,10:44:00,182.43,06:18:45,06:43:00,0:24:15,10:44:00,19:21:41,19:59:00,0:37:18,2:18:57,10:44:00,0:37:18,,,,,,,
2017-11-05,06:18:11,19:22:18,13:04:07,,07:32:00,21:04:00,,10:28:00,196.43,06:18:11,07:32:00,1:13:48,10:28:00,19:22:18,21:04:00,1:41:41,2:36:07,10:28:00,1:41:41,,,,,,,
2017-11-06,06:17:39,19:22:55,13:05:16,,08:26:00,,,8:26:00,210.43,06:17:39,08:26:00,2:08:21,8:26:00,19:22:55,00:00:00,4:37:04,4:39:16,8:26:00,4:37:04,,,,,,,
2017-11-07,06:17:08,19:23:33,13:06:25,,09:24:00,23:11:00,,10:13:00,224.43,06:17:08,09:24:00,3:06:52,10:13:00,19:23:33,23:11:00,3:47:27,2:53:25,10:13:00,3:47:27,,,,,,,
2017-11-08,06:16:38,19:24:11,13:07:33,,10:25:00,,,10:25:00,237.43,06:16:38,10:25:00,4:08:22,10:25:00,19:24:11,00:00:00,4:35:49,2:42:33,10:25:00,4:35:49,,,,,,,
2017-11-09,06:16:09,19:24:49,13:08:40,00:10:00,11:26:00,,,11:16:00,251.43,06:16:09,11:26:00,5:09:50,11:16:00,00:00:00,00:00:00,4:45:10,1:52:40,11:16:00,4:45:10,,,,,,,
2017-11-10,06:15:42,19:25:28,13:09:46,01:03:00,12:27:00,,,11:24:00,264.43,06:15:42,12:27:00,6:11:17,11:24:00,00:00:00,00:00:00,5:37:31,1:45:46,11:24:00,5:37:31,,,,,,,
2017-11-11,06:15:16,19:26:08,13:10:51,01:51:00,13:27:00,,,11:36:00,277.43,06:15:16,13:27:00,7:11:43,11:36:00,00:00:00,00:00:00,6:24:52,1:34:51,11:36:00,6:24:52,,,,,,,
2017-11-12,06:14:52,19:26:47,13:11:56,02:35:00,14:24:00,,,11:49:00,290.43,06:14:52,14:24:00,8:09:08,11:49:00,00:00:00,00:00:00,7:08:12,1:22:56,11:49:00,7:08:12,,,,,,,
2017-11-13,06:14:28,19:27:27,13:12:59,03:16:00,15:19:00,,,12:03:00,302.43,06:14:28,15:19:00,9:04:31,12:03:00,00:00:00,00:00:00,7:48:32,1:09:59,12:03:00,7:48:32,,,,,,,
2017-11-14,06:14:06,19:28:08,13:14:01,03:54:00,16:13:00,,,12:19:00,314.43,06:14:06,16:13:00,9:58:53,12:19:00,00:00:00,00:00:00,8:25:52,0:55:01,12:19:00,8:25:52,,,,,,,
2017-11-15,06:13:46,19:28:48,13:15:02,04:32:00,17:06:00,,,12:34:00,326.43,06:13:46,17:06:00,10:52:14,12:34:00,00:00:00,00:00:00,9:03:11,0:41:02,12:34:00,9:03:11,,,,,,,
2017-11-16,06:13:27,19:29:29,13:16:02,05:09:00,17:59:00,,,12:50:00,338.43,06:13:27,17:59:00,11:45:33,0:00:00,00:00:00,00:00:00,9:39:30,13:16:02,12:50:00,9:39:30,,,,,,,
2017-11-17,06:13:09,19:30:10,13:17:01,05:47:00,18:51:00,,,13:04:00,349.43,06:13:09,18:51:00,12:37:50,0:00:00,00:00:00,00:00:00,10:16:49,13:17:01,13:04:00,10:16:49,,,,,,,
2017-11-18,06:12:53,19:30:52,13:17:59,06:26:00,19:43:00,,,13:17:00,0.43,06:26:00,19:30:52,13:04:52,0:00:00,00:00:00,00:00:00,10:29:53,13:17:59,13:17:00,10:29:53,,,,,,,
2017-11-19,06:12:38,19:31:34,13:18:56,07:07:00,20:34:00,,,13:27:00,11.43,07:07:00,19:31:34,12:24:34,0:00:00,00:00:00,00:00:00,9:38:38,13:18:56,13:27:00,9:38:38,,,,,,,
2017-11-20,06:12:25,19:32:15,13:19:51,07:50:00,21:24:00,,,13:34:00,22.43,07:50:00,19:32:15,11:42:16,0:00:00,00:00:00,00:00:00,8:48:25,13:19:51,13:34:00,8:48:25,,,,,,,
2017-11-21,06:12:13,19:32:57,13:20:45,08:36:00,,,,15:24:00,33.43,08:36:00,19:32:57,10:56:58,15:24:00,00:00:00,06:12:13,6:12:13,0:00:00,15:24:00,6:12:13,,,,,,,
2017-11-22,06:12:02,19:33:40,13:21:38,09:23:00,23:00:00,,,13:37:00,44.43,09:23:00,19:33:40,10:10:40,13:37:00,00:00:00,00:00:00,7:12:03,0:00:00,13:37:00,7:12:03,,,,,,,
2017-11-23,06:11:53,19:34:22,13:22:29,10:12:00,23:45:00,,,13:33:00,55.43,10:12:00,19:34:22,9:22:22,13:33:00,00:00:00,00:00:00,6:26:53,0:00:00,13:33:00,6:26:53,,,,,,,
2017-11-24,06:11:45,19:35:04,13:23:19,11:03:00,,,,12:57:00,65.43,11:03:00,19:35:04,8:32:05,12:57:00,00:00:00,06:11:45,6:11:46,0:26:19,12:57:00,6:11:46,,,,,,,
2017-11-25,06:11:39,19:35:47,13:24:07,,00:27:00,11:55:00,,12:32:00,76.43,11:55:00,19:35:47,7:40:47,12:32:00,00:27:00,06:11:39,5:44:40,0:52:07,12:32:00,5:44:40,,,,,,,
2017-11-26,06:11:35,19:36:29,13:24:54,,01:08:00,12:47:00,,12:21:00,87.43,12:47:00,19:36:29,6:49:29,12:21:00,01:08:00,06:11:35,5:03:35,1:03:54,12:21:00,5:03:35,,,,,,,
2017-11-27,06:11:31,19:37:11,13:25:40,,01:48:00,13:41:00,,12:07:00,99.43,13:41:00,19:37:11,5:56:12,12:07:00,01:48:00,06:11:31,4:23:32,1:18:40,12:07:00,4:23:32,,,,,,,
2017-11-28,06:11:30,19:37:54,13:26:24,,02:26:00,14:36:00,,11:50:00,111.43,14:36:00,19:37:54,5:01:54,11:50:00,02:26:00,06:11:30,3:45:30,1:36:24,11:50:00,3:45:30,,,,,,,
2017-11-29,06:11:29,19:38:36,13:27:06,,03:06:00,15:34:00,,11:32:00,123.43,15:34:00,19:38:36,4:04:36,11:32:00,03:06:00,06:11:29,3:05:30,1:55:06,11:32:00,3:05:30,,,,,,,
2017-11-30,06:11:31,19:39:18,13:27:47,,03:47:00,16:33:00,,11:14:00,136.43,16:33:00,19:39:18,3:06:18,11:14:00,03:47:00,06:11:31,2:24:31,2:13:47,11:14:00,2:24:31,,,,,,,
2017-12-01,06:11:33,19:40:00,13:28:26,,04:30:00,17:36:00,,10:54:00,149.43,17:36:00,19:40:00,2:04:00,10:54:00,04:30:00,06:11:33,1:41:34,2:34:26,10:54:00,1:41:34,,,,,,,
2017-12-02,06:11:37,19:40:41,13:29:04,,05:17:00,18:41:00,,10:36:00,162.43,18:41:00,19:40:41,0:59:42,10:36:00,05:17:00,06:11:37,0:54:38,2:53:04,10:36:00,0:54:38,,,,,,,
2017-12-03,06:11:43,19:41:23,13:29:39,,06:09:00,19:48:00,,10:21:00,176.43,,,0:00:00,10:21:00,06:09:00,19:48:00,0:09:21,3:08:39,10:21:00,0:09:21,,,,,,,
2017-12-04,06:11:50,19:42:04,13:30:14,,07:06:00,20:54:00,,10:12:00,190.43,06:11:50,07:06:00,0:54:09,10:12:00,19:42:04,20:54:00,1:11:56,3:18:14,10:12:00,1:11:56,,,,,,,
2017-12-05,06:11:59,19:42:44,13:30:46,,08:08:00,21:57:00,,10:11:00,204.43,06:11:59,08:08:00,1:56:01,10:11:00,19:42:44,21:57:00,2:14:15,3:19:46,10:11:00,2:14:15,,,,,,,
2017-12-06,06:12:08,19:43:25,13:31:16,,09:11:00,,,9:11:00,218.43,06:12:08,09:11:00,2:58:51,9:11:00,19:43:25,00:00:00,4:16:35,4:20:16,9:11:00,4:16:35,,,,,,,
2017-12-07,06:12:20,19:44:05,13:31:45,,10:16:00,23:47:00,,10:29:00,232.43,06:12:20,10:16:00,4:03:40,10:29:00,19:44:05,23:47:00,4:02:55,3:02:45,10:29:00,4:02:55,,,,,,,
2017-12-08,06:12:32,19:44:44,13:32:12,,11:18:00,,,11:18:00,245.43,06:12:32,11:18:00,5:05:27,11:18:00,19:44:44,00:00:00,4:15:15,2:14:12,11:18:00,4:15:15,,,,,,,
2017-12-09,06:12:46,19:45:23,13:32:37,00:34:00,12:18:00,,,11:44:00,259.43,06:12:46,12:18:00,6:05:13,11:44:00,00:00:00,00:00:00,4:48:36,1:48:37,11:44:00,4:48:36,,,,,,,
2017-12-10,06:13:02,19:46:02,13:33:00,01:17:00,13:15:00,,,11:58:00,271.43,06:13:02,13:15:00,7:01:58,11:58:00,00:00:00,00:00:00,5:30:58,1:35:00,11:58:00,5:30:58,,,,,,,
2017-12-11,06:13:19,19:46:40,13:33:21,01:56:00,14:10:00,,,12:14:00,284.43,06:13:19,14:10:00,7:56:41,12:14:00,00:00:00,00:00:00,6:09:20,1:19:21,12:14:00,6:09:20,,,,,,,
2017-12-12,06:13:37,19:47:17,13:33:40,02:34:00,15:03:00,,,12:29:00,296.43,06:13:37,15:03:00,8:49:23,12:29:00,00:00:00,00:00:00,6:46:43,1:04:40,12:29:00,6:46:43,,,,,,,
2017-12-13,06:13:56,19:47:53,13:33:57,03:11:00,15:55:00,,,12:44:00,307.43,06:13:56,15:55:00,9:41:03,12:44:00,00:00:00,00:00:00,7:23:06,0:49:57,12:44:00,7:23:06,,,,,,,
2017-12-14,06:14:17,19:48:29,13:34:13,03:48:00,16:47:00,,,12:59:00,319.43,06:14:17,16:47:00,10:32:43,12:59:00,00:00:00,00:00:00,7:59:30,0:35:13,12:59:00,7:59:30,,,,,,,
2017-12-15,06:14:39,19:49:05,13:34:26,04:26:00,17:38:00,,,13:12:00,330.43,06:14:39,17:38:00,11:23:21,0:00:00,00:00:00,00:00:00,8:36:55,13:34:26,13:12:00,8:36:55,,,,,,,
2017-12-16,06:15:02,19:49:39,13:34:37,05:06:00,18:29:00,,,13:23:00,341.43,06:15:02,18:29:00,12:13:58,0:00:00,00:00:00,00:00:00,9:16:20,13:34:37,13:23:00,9:16:20,,,,,,,
2017-12-17,06:15:26,19:50:13,13:34:47,05:48:00,19:20:00,,,13:32:00,352.43,06:15:26,19:20:00,13:04:33,0:00:00,00:00:00,00:00:00,9:57:47,13:34:47,13:32:00,9:57:47,,,,,,,
2017-12-18,06:15:52,19:50:45,13:34:54,06:32:00,20:09:00,,,13:37:00,3.43,06:32:00,19:50:45,13:18:46,0:00:00,00:00:00,00:00:00,10:06:52,13:34:54,13:37:00,10:06:52,,,,,,,
