Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2020-12-18,05:15:58,18:50:54,13:34:56,09:02:00,22:38:00,,,13:36:00,49.43,09:02:00,18:50:54,9:48:55,13:36:00,00:00:00,00:00:00,6:37:59,0:00:00,13:36:00,6:37:59,,,,,,,
2020-12-19,05:16:25,18:51:26,13:35:01,10:00:00,23:17:00,,,13:17:00,61.43,10:00:00,18:51:26,8:51:26,13:17:00,00:00:00,00:00:00,5:59:26,0:18:01,13:17:00,5:59:26,,,,,,,
2020-12-20,05:16:53,18:51:56,13:35:03,10:55:00,23:52:00,,,12:57:00,73.43,10:55:00,18:51:56,7:56:57,12:57:00,00:00:00,00:00:00,5:24:54,0:38:03,12:57:00,5:24:54,,,,,,,
2020-12-21,05:17:22,18:52:26,13:35:04,11:47:00,,,,12:13:00,85.43,11:47:00,18:52:26,7:05:27,12:13:00,00:00:00,05:17:22,5:17:23,1:22:04,12:13:00,5:17:23,,,,,,,
2020-12-22,05:17:52,18:52:55,13:35:03,,00:25:00,12:38:00,,11:47:00,96.43,12:38:00,18:52:55,6:14:55,11:47:00,00:25:00,05:17:52,4:52:53,1:48:03,11:47:00,4:52:53,,,,,,,
2020-12-23,05:18:24,18:53:23,13:34:59,,00:56:00,13:27:00,,11:29:00,107.43,13:27:00,18:53:23,5:26:23,11:29:00,00:56:00,05:18:24,4:22:24,2:05:59,11:29:00,4:22:24,,,,,,,
2020-12-24,05:18:56,18:53:49,13:34:54,,01:28:00,14:17:00,,11:11:00,118.43,14:17:00,18:53:49,4:36:50,11:11:00,01:28:00,05:18:56,3:50:56,2:23:54,11:11:00,3:50:56,,,,,,,
2020-12-25,05:19:29,18:54:15,13:34:46,,02:00:00,15:08:00,,10:52:00,128.43,15:08:00,18:54:15,3:46:15,10:52:00,02:00:00,05:19:29,3:19:29,2:42:46,10:52:00,3:19:29,,,,,,,
2020-12-26,05:20:03,18:54:39,13:34:36,,02:35:00,16:00:00,,10:35:00,139.43,16:00:00,18:54:39,2:54:40,10:35:00,02:35:00,05:20:03,2:45:04,2:59:36,10:35:00,2:45:04,,,,,,,
2020-12-27,05:20:38,18:55:03,13:34:25,,03:12:00,16:54:00,,10:18:00,150.43,16:54:00,18:55:03,2:01:03,10:18:00,03:12:00,05:20:38,2:08:38,3:16:25,10:18:00,2:08:38,,,,,,,
2020-12-28,05:21:14,18:55:25,13:34:11,,03:54:00,17:49:00,,10:05:00,161.43,17:49:00,18:55:25,1:06:25,10:05:00,03:54:00,05:21:14,1:27:14,3:29:11,10:05:00,1:27:14,,,,,,,
2020-12-29,05:21:50,18:55:46,13:33:56,,04:41:00,18:44:00,,9:57:00,172.43,18:44:00,18:55:46,0:11:46,9:57:00,04:41:00,05:21:50,0:40:51,3:36:56,9:57:00,0:40:51,,,,,,,
2020-12-30,05:22:28,18:56:06,13:33:38,,05:33:00,19:38:00,,9:55:00,184.43,05:22:28,05:33:00,0:10:32,9:55:00,18:56:06,19:38:00,0:41:54,3:38:38,9:55:00,0:41:54,,,,,,,
2020-12-31,05:23:06,18:56:24,13:33:19,,06:29:00,20:29:00,,10:00:00,196.43,05:23:06,06:29:00,1:05:54,10:00:00,18:56:24,20:29:00,1:32:35,3:33:19,10:00:00,1:32:35,,,,,,,
Year Total,,,4428:53:38,,,,,4367:46:00,,,,2174:15:10,3647:25:00,,,2161:35:31,973:07:10,4367:46:00,2161:35:31,185,182,91,90,41,182,90
