Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2021-11-20,05:12:23,18:32:16,13:19:53,,05:55:00,19:49:00,,10:06:00,05:12:23,05:55:00,0:42:36,18:32:16,19:49:00,1:16:43,,,,
2021-11-21,05:12:11,18:32:58,13:20:47,,06:38:00,20:43:00,,9:55:00,05:12:11,06:38:00,1:25:48,18:32:58,20:43:00,2:10:01,,,,
2021-11-22,05:12:01,18:33:41,13:21:40,,07:25:00,,,7:25:00,05:12:01,07:25:00,2:12:58,18:33:41,00:00:00,5:26:19,,,,
2021-11-23,05:11:52,18:34:23,13:22:31,,08:16:00,22:23:00,,9:53:00,05:11:52,08:16:00,3:04:08,18:34:23,22:23:00,3:48:37,,,,
2021-11-24,05:11:44,18:35:05,13:23:21,,09:09:00,23:09:00,,10:00:00,05:11:44,09:09:00,3:57:15,18:35:05,23:09:00,4:33:54,,,,
2021-11-25,05:11:38,18:35:48,13:24:09,,10:04:00,23:51:00,,10:13:00,05:11:38,10:04:00,4:52:21,18:35:48,23:51:00,5:15:12,,,,
2021-11-26,05:11:34,18:36:30,13:24:56,,11:00:00,,,11:00:00,05:11:34,11:00:00,5:48:26,18:36:30,00:00:00,5:23:30,,,,
2021-11-27,05:11:31,18:37:12,13:25:42,00:30:00,11:56:00,,,11:26:00,05:11:31,11:56:00,6:44:29,00:00:00,00:00:00,5:52:47,,,,
2021-11-28,05:11:29,18:37:55,13:26:26,01:07:00,12:53:00,,,11:46:00,05:11:29,12:53:00,7:41:31,00:00:00,00:00:00,6:29:05,,,,
2021-11-29,05:11:29,18:38:37,13:27:08,01:42:00,13:50:00,,,12:08:00,05:11:29,13:50:00,8:38:31,00:00:00,00:00:00,7:03:23,,,,
2021-11-30,05:11:30,18:39:19,13:27:49,02:18:00,14:50:00,,,12:32:00,05:11:30,14:50:00,9:38:30,00:00:00,00:00:00,7:38:41,,,,
2021-12-01,05:11:33,18:40:01,13:28:28,02:56:00,15:52:00,,,12:56:00,05:11:33,15:52:00,10:40:27,00:00:00,00:00:00,8:15:59,,,,
2021-12-02,05:11:37,18:40:42,13:29:05,03:37:00,16:58:00,,,13:21:00,05:11:37,16:58:00,11:46:23,00:00:00,00:00:00,8:56:17,,,,
2021-12-03,05:11:42,18:41:24,13:29:41,04:23:00,18:08:00,,,13:45:00,05:11:42,18:08:00,12:56:17,00:00:00,00:00:00,9:41:36,,,,
2021-12-04,05:11:49,18:42:05,13:30:15,05:15:00,19:20:00,,,14:05:00,05:15:00,18:42:05,13:27:05,00:00:00,00:00:00,9:51:50,,,,
2021-12-05,05:11:58,18:42:45,13:30:47,06:15:00,20:29:00,,,14:14:00,06:15:00,18:42:45,12:27:46,00:00:00,00:00:00,8:42:58,,,,
2021-12-06,05:12:08,18:43:26,13:31:18,07:20:00,,,,16:40:00,07:20:00,18:43:26,11:23:26,00:00:00,05:12:08,5:12:08,,,,
2021-12-07,05:12:19,18:44:06,13:31:46,08:28:00,22:28:00,,,14:00:00,08:28:00,18:44:06,10:16:06,00:00:00,00:00:00,6:44:20,,,,
2021-12-08,05:12:32,18:44:45,13:32:13,09:34:00,23:15:00,,,13:41:00,09:34:00,18:44:45,9:10:46,00:00:00,00:00:00,5:57:32,,,,
2021-12-09,05:12:46,18:45:24,13:32:38,10:37:00,23:56:00,,,13:19:00,10:37:00,18:45:24,8:08:25,00:00:00,00:00:00,5:16:47,,,,
2021-12-10,05:13:01,18:46:03,13:33:01,11:35:00,,,,12:25:00,11:35:00,18:46:03,7:11:03,00:00:00,05:13:01,5:13:02,,,,
2021-12-11,05:13:18,18:46:40,13:33:22,,00:33:00,12:30:00,,12:03:00,12:30:00,18:46:40,6:16:41,00:33:00,05:13:18,4:40:19,,,,
2021-12-12,05:13:36,18:47:18,13:33:41,,01:06:00,13:23:00,,11:43:00,13:23:00,18:47:18,5:24:18,01:06:00,05:13:36,4:07:37,,,,
2021-12-13,05:13:56,18:47:54,13:33:59,,01:37:00,14:15:00,,11:22:00,14:15:00,18:47:54,4:32:55,01:37:00,05:13:56,3:36:56,,,,
2021-12-14,05:14:16,18:48:30,13:34:14,,02:09:00,15:06:00,,11:03:00,15:06:00,18:48:30,3:42:31,02:09:00,05:14:16,3:05:17,,,,
2021-12-15,05:14:38,18:49:05,13:34:27,,02:42:00,15:58:00,,10:44:00,15:58:00,18:49:05,2:51:06,02:42:00,05:14:38,2:32:39,,,,
2021-12-16,05:15:02,18:49:40,13:34:38,,03:16:00,16:50:00,,10:26:00,16:50:00,18:49:40,1:59:40,03:16:00,05:15:02,1:59:02,,,,
2021-12-17,05:15:26,18:50:13,13:34:48,,03:54:00,17:44:00,,10:10:00,17:44:00,18:50:13,1:06:14,03:54:00,05:15:26,1:21:26,,,,
2021-12-18,05:15:51,18:50:46,13:34:55,,04:36:00,18:37:00,,9:59:00,18:37:00,18:50:46,0:13:47,04:36:00,05:15:51,0:39:52,,,,
2021-12-19,05:16:18,18:51:18,13:35:00,,05:21:00,19:30:00,,9:51:00,05:16:18,05:21:00,0:04:41,18:51:18,19:30:00,0:38:41,,,,
2021-12-20,05:16:46,18:51:49,13:35:03,,06:11:00,20:20:00,,9:51:00,05:16:46,06:11:00,0:54:14,18:51:49,20:20:00,1:28:10,,,,
2021-12-21,05:17:15,18:52:19,13:35:04,,07:04:00,,,7:04:00,05:17:15,07:04:00,1:46:45,18:52:19,00:00:00,5:07:40,,,,
2021-12-22,05:17:45,18:52:48,13:35:03,,07:59:00,21:50:00,,10:09:00,05:17:45,07:59:00,2:41:15,18:52:48,21:50:00,2:57:11,,,,
2021-12-23,05:18:16,18:53:16,13:35:00,,08:55:00,22:30:00,,10:25:00,05:18:16,08:55:00,3:36:44,18:53:16,22:30:00,3:36:43,,,,
2021-12-24,05:18:48,18:53:43,13:34:55,,09:50:00,23:06:00,,10:44:00,05:18:48,09:50:00,4:31:12,18:53:43,23:06:00,4:12:17,,,,
2021-12-25,05:19:21,18:54:09,13:34:48,,10:45:00,23:41:00,,11:04:00,05:19:21,10:45:00,5:25:39,18:54:09,23:41:00,4:46:51,,,,
2021-12-26,05:19:54,18:54:34,13:34:39,,11:40:00,,,11:40:00,05:19:54,11:40:00,6:20:05,18:54:34,00:00:00,5:05:26,,,,
2021-12-27,05:20:29,18:54:57,13:34:28,00:15:00,12:37:00,,,12:22:00,05:20:29,12:37:00,7:16:30,00:00:00,00:00:00,5:20:02,,,,
2021-12-28,05:21:05,18:55:20,13:34:15,00:51:00,13:35:00,,,12:44:00,05:21:05,13:35:00,8:13:55,00:00:00,00:00:00,5:55:40,,,,
2021-12-29,05:21:41,18:55:41,13:34:00,01:28:00,14:37:00,,,13:09:00,05:21:41,14:37:00,9:15:18,00:00:00,00:00:00,6:32:19,,,,
2021-12-30,05:22:18,18:56:01,13:33:43,02:10:00,15:43:00,,,13:33:00,05:22:18,15:43:00,10:20:41,00:00:00,00:00:00,7:13:59,,,,
2021-12-31,05:22:56,18:56:20,13:33:24,02:58:00,16:52:00,,,13:54:00,05:22:56,16:52:00,11:29:03,00:00:00,00:00:00,8:01:40,,,,
Year Total,,,4415:20:28,,,,,4345:14:00,,,2206:08:24,,,2205:33:55,184,181,92,92
