Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2001-11-20,06:49:04,16:33:59,9:44:55,11:47:00,21:22:00,,,9:35:00,11:47:00,16:33:59,4:47:00,00:00:00,00:00:00,9:27:04,,,,
2001-11-21,06:50:13,16:33:21,9:43:08,12:24:00,22:22:00,,,9:58:00,12:24:00,16:33:21,4:09:22,00:00:00,00:00:00,8:28:13,,,,
2001-11-22,06:51:21,16:32:45,9:41:24,12:56:00,23:22:00,,,10:26:00,12:56:00,16:32:45,3:36:46,00:00:00,00:00:00,7:29:22,,,,
2001-11-23,06:52:29,16:32:12,9:39:43,13:24:00,,,,10:36:00,13:24:00,16:32:12,3:08:12,00:00:00,06:52:29,6:52:29,,,,
2001-11-24,06:53:36,16:31:40,9:38:04,,00:21:00,13:49:00,,10:32:00,13:49:00,16:31:40,2:42:41,00:21:00,06:53:36,6:32:37,,,,
2001-11-25,06:54:43,16:31:11,9:36:28,,01:20:00,14:12:00,,11:08:00,14:12:00,16:31:11,2:19:11,01:20:00,06:54:43,5:34:43,,,,
2001-11-26,06:55:49,16:30:44,9:34:55,,02:19:00,14:36:00,,11:43:00,14:36:00,16:30:44,1:54:44,02:19:00,06:55:49,4:36:49,,,,
2001-11-27,06:56:54,16:30:19,9:33:25,,03:20:00,15:01:00,,12:19:00,15:01:00,16:30:19,1:29:19,03:20:00,06:56:54,3:36:55,,,,
2001-11-28,06:57:58,16:29:56,9:31:57,,04:22:00,15:28:00,,12:54:00,15:28:00,16:29:56,1:01:56,04:22:00,06:57:58,2:35:59,,,,
2001-11-29,06:59:02,16:29:35,9:30:33,,05:27:00,15:58:00,,13:29:00,15:58:00,16:29:35,0:31:36,05:27:00,06:59:02,1:32:03,,,,
2001-11-30,07:00:05,16:29:17,9:29:12,,06:33:00,16:35:00,,13:58:00,,,0:00:00,06:33:00,16:35:00,0:32:48,,,,
2001-12-01,07:01:06,16:29:01,9:27:54,,07:41:00,17:18:00,,14:23:00,07:01:06,07:41:00,0:39:53,16:29:01,17:18:00,0:48:59,,,,
2001-12-02,07:02:07,16:28:47,9:26:40,,08:47:00,18:11:00,,14:36:00,07:02:07,08:47:00,1:44:52,16:28:47,18:11:00,1:42:12,,,,
2001-12-03,07:03:07,16:28:36,9:25:29,,09:47:00,,,9:47:00,07:03:07,09:47:00,2:43:53,16:28:36,00:00:00,7:31:24,,,,
2001-12-04,07:04:05,16:28:26,9:24:21,,10:41:00,20:20:00,,14:21:00,07:04:05,10:41:00,3:36:54,16:28:26,20:20:00,3:51:33,,,,
2001-12-05,07:05:03,16:28:19,9:23:17,,11:26:00,21:31:00,,13:55:00,07:05:03,11:26:00,4:20:57,16:28:19,21:31:00,5:02:40,,,,
2001-12-06,07:05:59,16:28:15,9:22:16,,12:04:00,22:44:00,,13:20:00,07:05:59,12:04:00,4:58:01,16:28:15,22:44:00,6:15:45,,,,
2001-12-07,07:06:54,16:28:12,9:21:19,,12:38:00,23:56:00,,12:42:00,07:06:54,12:38:00,5:31:06,16:28:12,23:56:00,7:27:47,,,,
2001-12-08,07:07:47,16:28:12,9:20:25,,13:07:00,,,13:07:00,07:07:47,13:07:00,5:59:12,16:28:12,00:00:00,7:31:47,,,,
2001-12-09,07:08:39,16:28:15,9:19:35,01:07:00,13:36:00,,,12:29:00,07:08:39,13:36:00,6:27:20,00:00:00,00:00:00,8:38:45,,,,
2001-12-10,07:09:30,16:28:19,9:18:49,02:17:00,14:04:00,,,11:47:00,07:09:30,14:04:00,6:54:30,00:00:00,00:00:00,9:48:40,,,,
2001-12-11,07:10:19,16:28:26,9:18:07,03:27:00,14:33:00,,,11:06:00,07:10:19,14:33:00,7:22:41,00:00:00,00:00:00,10:58:34,,,,
2001-12-12,07:11:07,16:28:35,9:17:29,04:37:00,15:06:00,,,10:29:00,07:11:07,15:06:00,7:54:53,00:00:00,00:00:00,12:08:24,,,,
2001-12-13,07:11:52,16:28:47,9:16:54,05:47:00,15:43:00,,,9:56:00,07:11:52,15:43:00,8:31:07,00:00:00,00:00:00,13:18:13,,,,
2001-12-14,07:12:37,16:29:00,9:16:23,06:54:00,16:26:00,,,9:32:00,07:12:37,16:26:00,9:13:23,00:00:00,00:00:00,14:24:59,,,,
2001-12-15,07:13:19,16:29:16,9:15:57,07:57:00,17:15:00,,,9:18:00,07:57:00,16:29:16,8:32:17,00:00:00,00:00:00,13:58:20,,,,
2001-12-16,07:14:00,16:29:34,9:15:34,08:53:00,18:10:00,,,9:17:00,08:53:00,16:29:34,7:36:35,00:00:00,00:00:00,13:04:01,,,,
2001-12-17,07:14:39,16:29:55,9:15:16,09:41:00,,,,14:19:00,09:41:00,16:29:55,6:48:55,00:00:00,07:14:39,7:14:40,,,,
2001-12-18,07:15:16,16:30:17,9:15:01,10:21:00,20:08:00,,,9:47:00,10:21:00,16:30:17,6:09:18,00:00:00,00:00:00,11:07:17,,,,
2001-12-19,07:15:51,16:30:42,9:14:50,10:56:00,21:09:00,,,10:13:00,10:56:00,16:30:42,5:34:42,00:00:00,00:00:00,10:06:52,,,,
2001-12-20,07:16:25,16:31:09,9:14:44,11:25:00,22:08:00,,,10:43:00,11:25:00,16:31:09,5:06:09,00:00:00,00:00:00,9:08:25,,,,
2001-12-21,07:16:56,16:31:38,9:14:41,11:51:00,23:07:00,,,11:16:00,11:51:00,16:31:38,4:40:38,00:00:00,00:00:00,8:09:57,,,,
2001-12-22,07:17:26,16:32:09,9:14:43,12:15:00,,,,11:45:00,12:15:00,16:32:09,4:17:09,00:00:00,07:17:26,7:17:26,,,,
2001-12-23,07:17:53,16:32:42,9:14:49,,00:06:00,12:38:00,,11:28:00,12:38:00,16:32:42,3:54:42,00:06:00,07:17:53,7:11:53,,,,
2001-12-24,07:18:18,16:33:17,9:14:58,,01:05:00,13:02:00,,12:03:00,13:02:00,16:33:17,3:31:17,01:05:00,07:18:18,6:13:19,,,,
2001-12-25,07:18:41,16:33:54,9:15:12,,02:05:00,13:27:00,,12:38:00,13:27:00,16:33:54,3:06:54,02:05:00,07:18:41,5:13:42,,,,
2001-12-26,07:19:02,16:34:33,9:15:30,,03:08:00,13:55:00,,13:13:00,13:55:00,16:34:33,2:39:33,03:08:00,07:19:02,4:11:03,,,,
2001-12-27,07:19:21,16:35:13,9:15:52,,04:13:00,14:29:00,,13:44:00,14:29:00,16:35:13,2:06:14,04:13:00,07:19:21,3:06:22,,,,
2001-12-28,07:19:38,16:35:56,9:16:18,,05:21:00,15:09:00,,14:12:00,15:09:00,16:35:56,1:26:56,05:21:00,07:19:38,1:58:38,,,,
2001-12-29,07:19:53,16:36:40,9:16:48,,06:29:00,15:58:00,,14:31:00,15:58:00,16:36:40,0:38:41,06:29:00,07:19:53,0:50:53,,,,
2001-12-30,07:20:05,16:37:27,9:17:22,,07:33:00,16:57:00,,14:36:00,07:20:05,07:33:00,0:12:55,16:37:27,16:57:00,0:19:33,,,,
2001-12-31,07:20:15,16:38:14,9:18:00,,08:32:00,18:04:00,,14:28:00,07:20:15,08:32:00,1:11:45,16:38:14,18:04:00,1:25:45,,,,
Year Total,,,4452:23:34,,,,,4338:19:00,,,2165:15:27,,,2134:32:54,186,181,90,89
