Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2014-08-23,06:14:25,19:42:06,13:27:41,04:28:00,18:26:00,,,13:58:00,337.43,06:14:25,18:26:00,12:11:34,0:00:00,00:00:00,00:00:00,8:45:54,13:27:41,13:58:00,8:45:54,,,,,,,
2014-08-24,06:15:24,19:40:35,13:25:11,05:24:00,18:58:00,,,13:34:00,348.43,06:15:24,18:58:00,12:42:35,0:00:00,00:00:00,00:00:00,9:43:25,13:25:11,13:34:00,9:43:25,,,,,,,
2014-08-25,06:16:23,19:39:03,13:22:40,06:20:00,19:28:00,,,13:08:00,359.43,06:20:00,19:28:00,13:08:00,0:00:00,00:00:00,00:00:00,10:37:20,13:22:40,13:08:00,10:37:20,,,,,,,
2014-08-26,06:17:22,19:37:30,13:20:08,07:16:00,19:57:00,,,12:41:00,10.43,07:16:00,19:37:30,12:21:31,0:00:00,00:00:00,00:00:00,10:20:23,13:20:08,12:41:00,10:20:23,,,,,,,
2014-08-27,06:18:21,19:35:57,13:17:36,08:13:00,,,,15:47:00,21.43,08:13:00,19:35:57,11:22:58,0:00:00,00:00:00,06:18:21,6:18:21,13:17:36,15:47:00,6:18:21,,,,,,,
2014-08-28,06:19:20,19:34:23,13:15:03,09:10:00,20:55:00,,,11:45:00,32.43,09:10:00,19:34:23,10:24:24,11:45:00,00:00:00,00:00:00,9:24:20,1:30:03,11:45:00,9:24:20,,,,,,,
2014-08-29,06:20:18,19:32:49,13:12:30,10:09:00,21:27:00,,,11:18:00,43.43,10:09:00,19:32:49,9:23:49,11:18:00,00:00:00,00:00:00,8:53:19,1:54:30,11:18:00,8:53:19,,,,,,,
2014-08-30,06:21:17,19:31:13,13:09:56,11:08:00,22:02:00,,,10:54:00,54.43,11:08:00,19:31:13,8:23:14,10:54:00,00:00:00,00:00:00,8:19:18,2:15:56,10:54:00,8:19:18,,,,,,,
2014-08-31,06:22:16,19:29:37,13:07:22,12:08:00,22:40:00,,,10:32:00,66.43,12:08:00,19:29:37,7:21:38,10:32:00,00:00:00,00:00:00,7:42:16,2:35:22,10:32:00,7:42:16,,,,,,,
2014-09-01,06:23:14,19:28:01,13:04:47,13:08:00,23:24:00,,,10:16:00,78.43,13:08:00,19:28:01,6:20:02,10:16:00,00:00:00,00:00:00,6:59:15,2:48:47,10:16:00,6:59:15,,,,,,,
2014-09-02,06:24:13,19:26:24,13:02:11,14:08:00,,,,9:52:00,90.43,14:08:00,19:26:24,5:18:25,9:52:00,00:00:00,06:24:13,6:24:13,3:10:11,9:52:00,6:24:13,,,,,,,
2014-09-03,06:25:12,19:24:47,12:59:35,,00:15:00,15:05:00,,9:10:00,103.43,15:05:00,19:24:47,4:19:47,9:10:00,00:15:00,06:25:12,6:10:12,3:49:35,9:10:00,6:10:12,,,,,,,
2014-09-04,06:26:10,19:23:09,12:56:59,,01:13:00,15:59:00,,9:14:00,115.43,15:59:00,19:23:09,3:24:09,9:14:00,01:13:00,06:26:10,5:13:11,3:42:59,9:14:00,5:13:11,,,,,,,
2014-09-05,06:27:08,19:21:30,12:54:22,,02:17:00,16:49:00,,9:28:00,129.43,16:49:00,19:21:30,2:32:31,9:28:00,02:17:00,06:27:08,4:10:09,3:26:22,9:28:00,4:10:09,,,,,,,
2014-09-06,06:28:07,19:19:52,12:51:45,,03:26:00,17:35:00,,9:51:00,142.43,17:35:00,19:19:52,1:44:52,9:51:00,03:26:00,06:28:07,3:02:07,3:00:45,9:51:00,3:02:07,,,,,,,
2014-09-07,06:29:05,19:18:13,12:49:07,,04:39:00,18:16:00,,10:23:00,156.43,18:16:00,19:18:13,1:02:13,10:23:00,04:39:00,06:29:05,1:50:06,2:26:07,10:23:00,1:50:06,,,,,,,
2014-09-08,06:30:04,19:16:33,12:46:29,,05:52:00,18:56:00,,10:56:00,170.43,18:56:00,19:16:33,0:20:34,10:56:00,05:52:00,06:30:04,0:38:04,1:50:29,10:56:00,0:38:04,,,,,,,
2014-09-09,06:31:02,19:14:53,12:43:51,,07:06:00,19:33:00,,11:33:00,184.43,06:31:02,07:06:00,0:34:57,11:33:00,19:14:53,19:33:00,0:18:06,1:10:51,11:33:00,0:18:06,,,,,,,
2014-09-10,06:32:01,19:13:13,12:41:12,,08:18:00,,,8:18:00,198.43,06:32:01,08:18:00,1:45:59,8:18:00,19:13:13,00:00:00,4:46:46,4:23:12,8:18:00,4:46:46,,,,,,,
2014-09-11,06:32:59,19:11:33,12:38:34,,09:29:00,20:48:00,,12:41:00,212.43,06:32:59,09:29:00,2:56:00,12:41:00,19:11:33,20:48:00,1:36:27,0:00:00,12:41:00,1:36:27,,,,,,,
2014-09-12,06:33:58,19:09:52,12:35:55,,10:37:00,21:28:00,,13:09:00,225.43,06:33:58,10:37:00,4:03:02,13:09:00,19:09:52,21:28:00,2:18:07,0:00:00,13:09:00,2:18:07,,,,,,,
2014-09-13,06:34:56,19:08:11,12:33:15,,11:41:00,22:11:00,,13:30:00,238.43,06:34:56,11:41:00,5:06:03,13:30:00,19:08:11,22:11:00,3:02:48,0:00:00,13:30:00,3:02:48,,,,,,,
2014-09-14,06:35:55,19:06:30,12:30:36,,12:41:00,22:56:00,,13:45:00,251.43,06:35:55,12:41:00,6:05:05,13:45:00,19:06:30,22:56:00,3:49:29,0:00:00,13:45:00,3:49:29,,,,,,,
2014-09-15,06:36:53,19:04:49,12:27:56,,13:36:00,23:44:00,,13:52:00,263.43,06:36:53,13:36:00,6:59:06,13:52:00,19:04:49,23:44:00,4:39:10,0:00:00,13:52:00,4:39:10,,,,,,,
2014-09-16,06:37:52,19:03:08,12:25:16,,14:26:00,,,14:26:00,275.43,06:37:52,14:26:00,7:48:08,14:26:00,19:03:08,00:00:00,4:56:52,0:00:00,14:26:00,4:56:52,,,,,,,
2014-09-17,06:38:50,19:01:26,12:22:36,00:35:00,15:10:00,,,14:35:00,286.43,06:38:50,15:10:00,8:31:09,14:35:00,00:00:00,00:00:00,5:33:33,0:00:00,14:35:00,5:33:33,,,,,,,
2014-09-18,06:39:49,18:59:45,12:19:56,01:28:00,15:50:00,,,14:22:00,297.43,06:39:49,15:50:00,9:10:10,14:22:00,00:00:00,00:00:00,6:28:15,0:00:00,14:22:00,6:28:15,,,,,,,
2014-09-19,06:40:48,18:58:03,12:17:15,02:22:00,16:26:00,,,14:04:00,308.43,06:40:48,16:26:00,9:45:11,14:04:00,00:00:00,00:00:00,7:23:56,0:00:00,14:04:00,7:23:56,,,,,,,
2014-09-20,06:41:47,18:56:22,12:14:35,03:18:00,16:59:00,,,13:41:00,319.43,06:41:47,16:59:00,10:17:12,13:41:00,00:00:00,00:00:00,8:21:38,0:00:00,13:41:00,8:21:38,,,,,,,
2014-09-21,06:42:46,18:54:40,12:11:54,04:13:00,17:30:00,,,13:17:00,330.43,06:42:46,17:30:00,10:47:13,0:00:00,00:00:00,00:00:00,9:18:19,12:11:54,13:17:00,9:18:19,,,,,,,
2014-09-22,06:43:45,18:52:59,12:09:14,05:10:00,18:00:00,,,12:50:00,340.43,06:43:45,18:00:00,11:16:14,0:00:00,00:00:00,00:00:00,10:17:00,12:09:14,12:50:00,10:17:00,,,,,,,
2014-09-23,06:44:45,18:51:18,12:06:33,06:07:00,18:29:00,,,12:22:00,351.43,06:44:45,18:29:00,11:44:15,0:00:00,00:00:00,00:00:00,11:15:42,12:06:33,12:22:00,11:15:42,,,,,,,
2014-09-24,06:45:44,18:49:36,12:03:52,07:04:00,18:59:00,,,11:55:00,2.43,07:04:00,18:49:36,11:45:37,0:00:00,00:00:00,00:00:00,11:46:45,12:03:52,11:55:00,11:46:45,,,,,,,
2014-09-25,06:46:44,18:47:55,12:01:12,08:03:00,19:30:00,,,11:27:00,14.43,08:03:00,18:47:55,10:44:56,0:00:00,00:00:00,00:00:00,11:16:44,12:01:12,11:27:00,11:16:44,,,,,,,
2014-09-26,06:47:43,18:46:14,11:58:31,09:02:00,,,,14:58:00,25.43,09:02:00,18:46:14,9:44:15,0:00:00,00:00:00,06:47:43,6:47:44,11:58:31,14:58:00,6:47:44,,,,,,,
2014-09-27,06:48:43,18:44:34,11:55:50,10:02:00,20:41:00,,,10:39:00,37.43,10:02:00,18:44:34,8:42:34,10:39:00,00:00:00,00:00:00,10:07:44,1:16:50,10:39:00,10:07:44,,,,,,,
2014-09-28,06:49:43,18:42:53,11:53:10,11:02:00,21:23:00,,,10:21:00,49.43,11:02:00,18:42:53,7:40:54,10:21:00,00:00:00,00:00:00,9:26:44,1:32:10,10:21:00,9:26:44,,,,,,,
2014-09-29,06:50:44,18:41:13,11:50:29,12:01:00,22:11:00,,,10:10:00,61.43,12:01:00,18:41:13,6:40:14,10:10:00,00:00:00,00:00:00,8:39:44,1:40:29,10:10:00,8:39:44,,,,,,,
2014-09-30,06:51:44,18:39:33,11:47:49,12:59:00,23:05:00,,,10:06:00,73.43,12:59:00,18:39:33,5:40:34,10:06:00,00:00:00,00:00:00,7:46:45,1:41:49,10:06:00,7:46:45,,,,,,,
2014-10-01,06:52:45,18:37:54,11:45:08,13:52:00,,,,10:08:00,85.43,13:52:00,18:37:54,4:45:54,10:08:00,00:00:00,06:52:45,6:52:46,1:37:08,10:08:00,6:52:46,,,,,,,
2014-10-02,06:53:46,18:36:14,11:42:28,,00:05:00,14:42:00,,9:23:00,98.43,14:42:00,18:36:14,3:54:15,9:23:00,00:05:00,06:53:46,6:48:46,2:19:28,9:23:00,6:48:46,,,,,,,
2014-10-03,06:54:47,18:34:35,11:39:48,,01:10:00,15:28:00,,9:42:00,111.43,15:28:00,18:34:35,3:06:36,9:42:00,01:10:00,06:54:47,5:44:48,1:57:48,9:42:00,5:44:48,,,,,,,
2014-10-04,06:55:49,18:32:57,11:37:08,,02:19:00,16:09:00,,10:10:00,125.43,16:09:00,18:32:57,2:23:57,10:10:00,02:19:00,06:55:49,4:36:49,1:27:08,10:10:00,4:36:49,,,,,,,
2014-10-05,06:56:50,18:31:19,11:34:29,,03:29:00,16:48:00,,10:41:00,138.43,16:48:00,18:31:19,1:43:19,10:41:00,03:29:00,06:56:50,3:27:51,0:53:29,10:41:00,3:27:51,,,,,,,
2014-10-06,06:57:52,18:29:41,11:31:49,,04:41:00,17:26:00,,11:15:00,152.43,17:26:00,18:29:41,1:03:42,11:15:00,04:41:00,06:57:52,2:16:53,0:16:49,11:15:00,2:16:53,,,,,,,
2014-10-07,06:58:55,18:28:04,11:29:10,,05:53:00,18:03:00,,11:50:00,165.43,18:03:00,18:28:04,0:25:05,11:50:00,05:53:00,06:58:55,1:05:55,0:00:00,11:50:00,1:05:55,,,,,,,
2014-10-08,06:59:57,18:26:28,11:26:31,,07:04:00,18:41:00,,12:23:00,179.43,06:59:57,07:04:00,0:04:02,12:23:00,18:26:28,18:41:00,0:14:32,0:00:00,12:23:00,0:14:32,,,,,,,
2014-10-09,07:01:00,18:24:52,11:23:52,,08:14:00,19:20:00,,12:54:00,193.43,07:01:00,08:14:00,1:13:00,12:54:00,18:24:52,19:20:00,0:55:07,0:00:00,12:54:00,0:55:07,,,,,,,
2014-10-10,07:02:03,18:23:17,11:21:14,,09:22:00,,,9:22:00,206.43,07:02:03,09:22:00,2:19:57,9:22:00,18:23:17,00:00:00,5:36:43,1:59:14,9:22:00,5:36:43,,,,,,,
2014-10-11,07:03:06,18:21:42,11:18:36,,10:25:00,20:47:00,,13:38:00,219.43,07:03:06,10:25:00,3:21:53,13:38:00,18:21:42,20:47:00,2:25:17,0:00:00,13:38:00,2:25:17,,,,,,,
2014-10-12,07:04:10,18:20:08,11:15:58,,11:24:00,21:36:00,,13:48:00,232.43,07:04:10,11:24:00,4:19:49,13:48:00,18:20:08,21:36:00,3:15:51,0:00:00,13:48:00,3:15:51,,,,,,,
2014-10-13,07:05:14,18:18:35,11:13:21,,12:18:00,22:27:00,,13:51:00,244.43,07:05:14,12:18:00,5:12:45,13:51:00,18:18:35,22:27:00,4:08:25,0:00:00,13:51:00,4:08:25,,,,,,,
2014-10-14,07:06:18,18:17:02,11:10:44,,13:05:00,23:20:00,,13:45:00,256.43,07:06:18,13:05:00,5:58:41,13:45:00,18:17:02,23:20:00,5:02:57,0:00:00,13:45:00,5:02:57,,,,,,,
2014-10-15,07:07:23,18:15:31,11:08:08,,13:48:00,,,13:48:00,267.43,07:07:23,13:48:00,6:40:36,13:48:00,18:15:31,00:00:00,5:44:29,0:00:00,13:48:00,5:44:29,,,,,,,
2014-10-16,07:08:28,18:14:00,11:05:32,00:14:00,14:25:00,,,14:11:00,278.43,07:08:28,14:25:00,7:16:31,14:11:00,00:00:00,00:00:00,6:00:00,0:00:00,14:11:00,6:00:00,,,,,,,
2014-10-17,07:09:33,18:12:30,11:02:56,01:09:00,14:59:00,,,13:50:00,289.43,07:09:33,14:59:00,7:49:26,13:50:00,00:00:00,00:00:00,6:56:30,0:00:00,13:50:00,6:56:30,,,,,,,
2014-10-18,07:10:39,18:11:00,11:00:21,02:05:00,15:31:00,,,13:26:00,300.43,07:10:39,15:31:00,8:20:20,13:26:00,00:00:00,00:00:00,7:53:59,0:00:00,13:26:00,7:53:59,,,,,,,
2014-10-19,07:11:45,18:09:32,10:57:47,03:01:00,16:01:00,,,13:00:00,310.43,07:11:45,16:01:00,8:49:14,13:00:00,00:00:00,00:00:00,8:51:27,0:00:00,13:00:00,8:51:27,,,,,,,
2014-10-20,07:12:51,18:08:05,10:55:13,03:57:00,16:30:00,,,12:33:00,321.43,07:12:51,16:30:00,9:17:08,12:33:00,00:00:00,00:00:00,9:48:55,0:00:00,12:33:00,9:48:55,,,,,,,
2014-10-21,07:13:58,18:06:39,10:52:40,04:55:00,17:00:00,,,12:05:00,332.43,07:13:58,17:00:00,9:46:01,0:00:00,00:00:00,00:00:00,10:48:21,10:52:40,12:05:00,10:48:21,,,,,,,
2014-10-22,07:15:05,18:05:13,10:50:08,05:53:00,17:31:00,,,11:38:00,343.43,07:15:05,17:31:00,10:15:54,0:00:00,00:00:00,00:00:00,11:47:46,10:50:08,11:38:00,11:47:46,,,,,,,
2014-10-23,07:16:12,18:03:49,10:47:36,06:53:00,18:04:00,,,11:11:00,355.43,07:16:12,18:03:49,10:47:36,0:00:00,00:00:00,00:00:00,12:49:00,10:47:36,11:11:00,12:49:00,,,,,,,
2014-10-24,07:17:20,18:02:26,10:45:06,07:54:00,18:41:00,,,10:47:00,7.43,07:54:00,18:02:26,10:08:26,0:00:00,00:00:00,00:00:00,12:36:21,10:45:06,10:47:00,12:36:21,,,,,,,
2014-10-25,07:18:28,18:01:04,10:42:36,08:55:00,19:22:00,,,10:27:00,18.43,08:55:00,18:01:04,9:06:04,0:00:00,00:00:00,00:00:00,11:56:29,10:42:36,10:27:00,11:56:29,,,,,,,
2014-10-26,07:19:36,17:59:43,10:40:07,09:56:00,,,,14:04:00,31.43,09:56:00,17:59:43,8:03:43,14:04:00,00:00:00,07:19:36,7:19:37,0:00:00,14:04:00,7:19:37,,,,,,,
2014-10-27,07:20:45,17:58:23,10:37:38,10:54:00,21:01:00,,,10:07:00,43.43,10:54:00,17:58:23,7:04:24,10:07:00,00:00:00,00:00:00,10:19:45,0:30:38,10:07:00,10:19:45,,,,,,,
2014-10-28,07:21:54,17:57:05,10:35:11,11:49:00,21:59:00,,,10:10:00,56.43,11:49:00,17:57:05,6:08:05,10:10:00,00:00:00,00:00:00,9:22:54,0:25:11,10:10:00,9:22:54,,,,,,,
2014-10-29,07:23:03,17:55:48,10:32:45,12:40:00,23:02:00,,,10:22:00,68.43,12:40:00,17:55:48,5:15:48,10:22:00,00:00:00,00:00:00,8:21:03,0:10:45,10:22:00,8:21:03,,,,,,,
2014-10-30,07:24:12,17:54:32,10:30:19,13:26:00,,,,10:34:00,81.43,13:26:00,17:54:32,4:28:32,10:34:00,00:00:00,07:24:12,7:24:13,0:00:00,10:34:00,7:24:13,,,,,,,
2014-10-31,07:25:22,17:53:17,10:27:55,,00:08:00,14:08:00,,10:00:00,94.43,14:08:00,17:53:17,3:45:18,10:00:00,00:08:00,07:25:22,7:17:22,0:27:55,10:00:00,7:17:22,,,,,,,
2014-11-01,07:26:32,17:52:04,10:25:32,,01:16:00,14:46:00,,10:30:00,107.43,14:46:00,17:52:04,3:06:05,10:30:00,01:16:00,07:26:32,6:10:32,0:00:00,10:30:00,6:10:32,,,,,,,
2014-11-02,06:27:42,16:50:52,10:23:11,,01:25:00,14:23:00,,11:02:00,120.43,14:23:00,16:50:52,2:27:53,11:02:00,01:25:00,06:27:42,5:02:42,0:00:00,11:02:00,5:02:42,,,,,,,
2014-11-03,06:28:52,16:49:42,10:20:50,,02:35:00,14:59:00,,11:36:00,134.43,14:59:00,16:49:42,1:50:43,11:36:00,02:35:00,06:28:52,3:53:53,0:00:00,11:36:00,3:53:53,,,,,,,
2014-11-04,06:30:03,16:48:33,10:18:31,,03:44:00,15:35:00,,12:09:00,147.43,15:35:00,16:48:33,1:13:34,12:09:00,03:44:00,06:30:03,2:46:03,0:00:00,12:09:00,2:46:03,,,,,,,
2014-11-05,06:31:13,16:47:26,10:16:13,,04:53:00,16:12:00,,12:41:00,160.43,16:12:00,16:47:26,0:35:27,12:41:00,04:53:00,06:31:13,1:38:14,0:00:00,12:41:00,1:38:14,,,,,,,
2014-11-06,06:32:24,16:46:20,10:13:56,,06:01:00,16:53:00,,13:08:00,173.43,,,0:00:00,13:08:00,06:01:00,16:53:00,0:38:04,0:00:00,13:08:00,0:38:04,,,,,,,
2014-11-07,06:33:35,16:45:16,10:11:41,,07:07:00,17:37:00,,13:30:00,186.43,06:33:35,07:07:00,0:33:25,13:30:00,16:45:16,17:37:00,0:51:43,0:00:00,13:30:00,0:51:43,,,,,,,
2014-11-08,06:34:46,16:44:14,10:09:28,,08:08:00,18:24:00,,13:44:00,199.43,06:34:46,08:08:00,1:33:14,13:44:00,16:44:14,18:24:00,1:39:46,0:00:00,13:44:00,1:39:46,,,,,,,
2014-11-09,06:35:57,16:43:13,10:07:16,,09:06:00,,,9:06:00,211.43,06:35:57,09:06:00,2:30:03,9:06:00,16:43:13,00:00:00,7:16:46,1:01:16,9:06:00,7:16:46,,,,,,,
2014-11-10,06:37:08,16:42:14,10:05:06,,09:57:00,20:08:00,,13:49:00,224.43,06:37:08,09:57:00,3:19:52,13:49:00,16:42:14,20:08:00,3:25:45,0:00:00,13:49:00,3:25:45,,,,,,,
2014-11-11,06:38:19,16:41:17,10:02:58,,10:42:00,21:03:00,,13:39:00,235.43,06:38:19,10:42:00,4:03:41,13:39:00,16:41:17,21:03:00,4:21:43,0:00:00,13:39:00,4:21:43,,,,,,,
2014-11-12,06:39:30,16:40:21,10:00:51,,11:22:00,21:58:00,,13:24:00,247.43,06:39:30,11:22:00,4:42:30,13:24:00,16:40:21,21:58:00,5:17:38,0:00:00,13:24:00,5:17:38,,,,,,,
2014-11-13,06:40:41,16:39:28,9:58:47,,11:58:00,22:54:00,,13:04:00,258.43,06:40:41,11:58:00,5:17:19,13:04:00,16:39:28,22:54:00,6:14:32,0:00:00,13:04:00,6:14:32,,,,,,,
2014-11-14,06:41:52,16:38:36,9:56:44,,12:31:00,23:50:00,,12:41:00,269.43,06:41:52,12:31:00,5:49:08,12:41:00,16:38:36,23:50:00,7:11:24,0:00:00,12:41:00,7:11:24,,,,,,,
2014-11-15,06:43:02,16:37:46,9:54:43,,13:01:00,,,13:01:00,279.43,06:43:02,13:01:00,6:17:57,13:01:00,16:37:46,00:00:00,7:22:14,0:00:00,13:01:00,7:22:14,,,,,,,
2014-11-16,06:44:13,16:36:57,9:52:45,00:46:00,13:30:00,,,12:44:00,290.43,06:44:13,13:30:00,6:45:47,12:44:00,00:00:00,00:00:00,8:09:02,0:00:00,12:44:00,8:09:02,,,,,,,
2014-11-17,06:45:23,16:36:11,9:50:48,01:43:00,14:00:00,,,12:17:00,301.43,06:45:23,14:00:00,7:14:36,12:17:00,00:00:00,00:00:00,9:06:48,0:00:00,12:17:00,9:06:48,,,,,,,
2014-11-18,06:46:33,16:35:27,9:48:54,02:41:00,14:30:00,,,11:49:00,312.43,06:46:33,14:30:00,7:43:27,11:49:00,00:00:00,00:00:00,10:05:32,0:00:00,11:49:00,10:05:32,,,,,,,
2014-11-19,06:47:43,16:34:45,9:47:02,03:40:00,15:02:00,,,11:22:00,323.43,06:47:43,15:02:00,8:14:17,11:22:00,00:00:00,00:00:00,11:05:15,0:00:00,11:22:00,11:05:15,,,,,,,
2014-11-20,06:48:52,16:34:05,9:45:13,04:40:00,15:37:00,,,10:57:00,335.43,06:48:52,15:37:00,8:48:08,0:00:00,00:00:00,00:00:00,12:05:55,9:45:13,10:57:00,12:05:55,,,,,,,
2014-11-21,06:50:01,16:33:26,9:43:26,05:42:00,16:17:00,,,10:35:00,347.43,06:50:01,16:17:00,9:26:59,0:00:00,00:00:00,00:00:00,13:08:33,9:43:26,10:35:00,13:08:33,,,,,,,
2014-11-22,06:51:09,16:32:50,9:41:41,06:44:00,17:02:00,,,10:18:00,359.43,06:51:09,16:32:50,9:41:41,0:00:00,00:00:00,00:00:00,13:42:00,9:41:41,10:18:00,13:42:00,,,,,,,
2014-11-23,06:52:17,16:32:16,9:39:59,07:46:00,17:53:00,,,10:07:00,12.43,07:46:00,16:32:16,8:46:17,0:00:00,00:00:00,00:00:00,12:59:17,9:39:59,10:07:00,12:59:17,,,,,,,
2014-11-24,06:53:24,16:31:45,9:38:20,08:44:00,18:51:00,,,10:07:00,24.43,08:44:00,16:31:45,7:47:45,0:00:00,00:00:00,00:00:00,12:02:25,9:38:20,10:07:00,12:02:25,,,,,,,
2014-11-25,06:54:31,16:31:15,9:36:44,09:37:00,,,,14:23:00,37.43,09:37:00,16:31:15,6:54:15,14:23:00,00:00:00,06:54:31,6:54:31,0:00:00,14:23:00,6:54:31,,,,,,,
2014-11-26,06:55:37,16:30:47,9:35:10,10:26:00,21:00:00,,,10:34:00,51.43,10:26:00,16:30:47,6:04:48,10:34:00,00:00:00,00:00:00,9:55:37,0:00:00,10:34:00,9:55:37,,,,,,,
2014-11-27,06:56:42,16:30:22,9:33:40,11:09:00,22:08:00,,,10:59:00,64.43,11:09:00,16:30:22,5:21:22,10:59:00,00:00:00,00:00:00,8:48:43,0:00:00,10:59:00,8:48:43,,,,,,,
2014-11-28,06:57:47,16:29:59,9:32:12,11:48:00,23:17:00,,,11:29:00,77.43,11:48:00,16:29:59,4:41:59,11:29:00,00:00:00,00:00:00,7:40:47,0:00:00,11:29:00,7:40:47,,,,,,,
2014-11-29,06:58:50,16:29:38,9:30:47,12:25:00,,,,11:35:00,90.43,12:25:00,16:29:38,4:04:38,11:35:00,00:00:00,06:58:50,6:58:51,0:00:00,11:35:00,6:58:51,,,,,,,
2014-11-30,06:59:53,16:29:19,9:29:26,,00:25:00,13:00:00,,11:25:00,103.43,13:00:00,16:29:19,3:29:20,11:25:00,00:25:00,06:59:53,6:34:54,0:00:00,11:25:00,6:34:54,,,,,,,
2014-12-01,07:00:55,16:29:03,9:28:08,,01:32:00,13:35:00,,11:57:00,116.43,13:35:00,16:29:03,2:54:03,11:57:00,01:32:00,07:00:55,5:28:56,0:00:00,11:57:00,5:28:56,,,,,,,
2014-12-02,07:01:56,16:28:49,9:26:53,,02:40:00,14:10:00,,12:30:00,129.43,14:10:00,16:28:49,2:18:49,12:30:00,02:40:00,07:01:56,4:21:56,0:00:00,12:30:00,4:21:56,,,,,,,
2014-12-03,07:02:56,16:28:37,9:25:41,,03:46:00,14:48:00,,12:58:00,142.43,14:48:00,16:28:37,1:40:37,12:58:00,03:46:00,07:02:56,3:16:56,0:00:00,12:58:00,3:16:56,,,,,,,
2014-12-04,07:03:54,16:28:27,9:24:33,,04:51:00,15:30:00,,13:21:00,154.43,15:30:00,16:28:27,0:58:28,13:21:00,04:51:00,07:03:54,2:12:55,0:00:00,13:21:00,2:12:55,,,,,,,
2014-12-05,07:04:52,16:28:20,9:23:28,,05:54:00,16:14:00,,13:40:00,167.43,16:14:00,16:28:20,0:14:20,13:40:00,05:54:00,07:04:52,1:10:52,0:00:00,13:40:00,1:10:52,,,,,,,
2014-12-06,07:05:48,16:28:15,9:22:27,,06:53:00,17:03:00,,13:50:00,179.43,,,0:00:00,13:50:00,06:53:00,17:03:00,0:47:33,0:00:00,13:50:00,0:47:33,,,,,,,
2014-12-07,07:06:43,16:28:12,9:21:29,,07:47:00,17:55:00,,13:52:00,191.43,07:06:43,07:47:00,0:40:16,13:52:00,16:28:12,17:55:00,1:26:47,0:00:00,13:52:00,1:26:47,,,,,,,
2014-12-08,07:07:37,16:28:12,9:20:35,,08:36:00,18:50:00,,13:46:00,203.43,07:07:37,08:36:00,1:28:23,13:46:00,16:28:12,18:50:00,2:21:48,0:00:00,13:46:00,2:21:48,,,,,,,
2014-12-09,07:08:29,16:28:14,9:19:45,,09:18:00,,,9:18:00,215.43,07:08:29,09:18:00,2:09:31,9:18:00,16:28:14,00:00:00,7:31:46,0:01:45,9:18:00,7:31:46,,,,,,,
2014-12-10,07:09:20,16:28:18,9:18:58,,09:57:00,20:42:00,,13:15:00,226.43,07:09:20,09:57:00,2:47:40,13:15:00,16:28:18,20:42:00,4:13:42,0:00:00,13:15:00,4:13:42,,,,,,,
2014-12-11,07:10:09,16:28:24,9:18:15,,10:31:00,21:39:00,,12:52:00,237.43,07:10:09,10:31:00,3:20:50,12:52:00,16:28:24,21:39:00,5:10:35,0:00:00,12:52:00,5:10:35,,,,,,,
2014-12-12,07:10:57,16:28:33,9:17:36,,11:02:00,22:35:00,,12:27:00,248.43,07:10:57,11:02:00,3:51:03,12:27:00,16:28:33,22:35:00,6:06:26,0:00:00,12:27:00,6:06:26,,,,,,,
2014-12-13,07:11:43,16:28:44,9:17:01,,11:32:00,23:31:00,,12:01:00,259.43,07:11:43,11:32:00,4:20:17,12:01:00,16:28:44,23:31:00,7:02:15,0:00:00,12:01:00,7:02:15,,,,,,,
2014-12-14,07:12:27,16:28:57,9:16:30,,12:00:00,,,12:00:00,269.43,07:12:27,12:00:00,4:47:32,12:00:00,16:28:57,00:00:00,7:31:02,0:00:00,12:00:00,7:31:02,,,,,,,
2014-12-15,07:13:10,16:29:13,9:16:03,00:27:00,12:29:00,,,12:02:00,280.43,07:13:10,12:29:00,5:15:49,12:02:00,00:00:00,00:00:00,7:57:47,0:00:00,12:02:00,7:57:47,,,,,,,
2014-12-16,07:13:51,16:29:31,9:15:39,01:25:00,13:00:00,,,11:35:00,291.43,07:13:51,13:00:00,5:46:08,11:35:00,00:00:00,00:00:00,8:55:29,0:00:00,11:35:00,8:55:29,,,,,,,
2014-12-17,07:14:30,16:29:51,9:15:20,02:24:00,13:33:00,,,11:09:00,303.43,07:14:30,13:33:00,6:18:29,11:09:00,00:00:00,00:00:00,9:54:09,0:00:00,11:09:00,9:54:09,,,,,,,
2014-12-18,07:15:08,16:30:13,9:15:05,03:25:00,14:10:00,,,10:45:00,314.43,07:15:08,14:10:00,6:54:52,10:45:00,00:00:00,00:00:00,10:54:47,0:00:00,10:45:00,10:54:47,,,,,,,
