Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2000-12-03,07:03:21,16:28:33,9:25:12,12:31:00,23:26:00,,,10:55:00,83.43,12:31:00,16:28:33,3:57:34,10:55:00,00:00:00,00:00:00,7:37:22,0:00:00,10:55:00,7:37:22,,,,,,,
2000-12-04,07:04:19,16:28:25,9:24:05,13:00:00,,,,11:00:00,94.43,13:00:00,16:28:25,3:28:25,11:00:00,00:00:00,07:04:19,7:04:20,0:00:00,11:00:00,7:04:20,,,,,,,
2000-12-05,07:05:16,16:28:18,9:23:02,,00:27:00,13:27:00,,11:00:00,105.43,13:27:00,16:28:18,3:01:19,11:00:00,00:27:00,07:05:16,6:38:17,0:00:00,11:00:00,6:38:17,,,,,,,
2000-12-06,07:06:12,16:28:14,9:22:02,,01:29:00,13:54:00,,11:35:00,116.43,13:54:00,16:28:14,2:34:15,11:35:00,01:29:00,07:06:12,5:37:13,0:00:00,11:35:00,5:37:13,,,,,,,
2000-12-07,07:07:07,16:28:12,9:21:06,,02:33:00,14:22:00,,12:11:00,128.43,14:22:00,16:28:12,2:06:13,12:11:00,02:33:00,07:07:07,4:34:07,0:00:00,12:11:00,4:34:07,,,,,,,
2000-12-08,07:08:00,16:28:13,9:20:13,,03:40:00,14:54:00,,12:46:00,141.43,14:54:00,16:28:13,1:34:13,12:46:00,03:40:00,07:08:00,3:28:00,0:00:00,12:46:00,3:28:00,,,,,,,
2000-12-09,07:08:52,16:28:16,9:19:24,,04:49:00,15:29:00,,13:20:00,153.43,15:29:00,16:28:16,0:59:16,13:20:00,04:49:00,07:08:52,2:19:52,0:00:00,13:20:00,2:19:52,,,,,,,
2000-12-10,07:09:42,16:28:21,9:18:39,,06:01:00,16:12:00,,13:49:00,167.43,16:12:00,16:28:21,0:16:21,13:49:00,06:01:00,07:09:42,1:08:42,0:00:00,13:49:00,1:08:42,,,,,,,
2000-12-11,07:10:31,16:28:28,9:17:58,,07:14:00,17:03:00,,14:11:00,180.43,07:10:31,07:14:00,0:03:29,14:11:00,16:28:28,17:03:00,0:34:31,0:00:00,14:11:00,0:34:31,,,,,,,
2000-12-12,07:11:18,16:28:38,9:17:20,,08:23:00,18:03:00,,14:20:00,194.43,07:11:18,08:23:00,1:11:42,14:20:00,16:28:38,18:03:00,1:34:22,0:00:00,14:20:00,1:34:22,,,,,,,
2000-12-13,07:12:03,16:28:50,9:16:47,,09:25:00,,,9:25:00,208.43,07:12:03,09:25:00,2:12:56,9:25:00,16:28:50,00:00:00,7:31:10,0:00:00,9:25:00,7:31:10,,,,,,,
2000-12-14,07:12:47,16:29:04,9:16:17,,10:18:00,20:22:00,,13:56:00,222.43,07:12:47,10:18:00,3:05:12,13:56:00,16:29:04,20:22:00,3:52:55,0:00:00,13:56:00,3:52:55,,,,,,,
2000-12-15,07:13:29,16:29:21,9:15:51,,11:03:00,21:35:00,,13:28:00,235.43,07:13:29,11:03:00,3:49:30,13:28:00,16:29:21,21:35:00,5:05:39,0:00:00,13:28:00,5:05:39,,,,,,,
2000-12-16,07:14:10,16:29:39,9:15:30,,11:41:00,22:46:00,,12:55:00,249.43,07:14:10,11:41:00,4:26:50,12:55:00,16:29:39,22:46:00,6:16:20,0:00:00,12:55:00,6:16:20,,,,,,,
2000-12-17,07:14:48,16:30:00,9:15:12,,12:13:00,23:54:00,,12:19:00,262.43,07:14:48,12:13:00,4:58:11,12:19:00,16:30:00,23:54:00,7:23:59,0:00:00,12:19:00,7:23:59,,,,,,,
2000-12-18,07:15:25,16:30:23,9:14:58,,12:43:00,,,12:43:00,275.43,07:15:25,12:43:00,5:27:35,12:43:00,16:30:23,00:00:00,7:29:36,0:00:00,12:43:00,7:29:36,,,,,,,
2000-12-19,07:16:00,16:30:48,9:14:49,01:01:00,13:11:00,,,12:10:00,287.43,07:16:00,13:11:00,5:55:00,12:10:00,00:00:00,00:00:00,8:30:11,0:00:00,12:10:00,8:30:11,,,,,,,
2000-12-20,07:16:33,16:31:16,9:14:43,02:06:00,13:40:00,,,11:34:00,300.43,07:16:33,13:40:00,6:23:27,11:34:00,00:00:00,00:00:00,9:34:44,0:00:00,11:34:00,9:34:44,,,,,,,
2000-12-21,07:17:03,16:31:45,9:14:42,03:09:00,14:09:00,,,11:00:00,312.43,07:17:03,14:09:00,6:51:56,11:00:00,00:00:00,00:00:00,10:37:14,0:00:00,11:00:00,10:37:14,,,,,,,
2000-12-22,07:17:32,16:32:17,9:14:44,04:12:00,14:41:00,,,10:29:00,324.43,07:17:32,14:41:00,7:23:27,10:29:00,00:00:00,00:00:00,11:39:43,0:00:00,10:29:00,11:39:43,,,,,,,
2000-12-23,07:17:59,16:32:50,9:14:51,05:13:00,15:16:00,,,10:03:00,335.43,07:17:59,15:16:00,7:58:00,0:00:00,00:00:00,00:00:00,12:40:09,9:14:51,10:03:00,12:40:09,,,,,,,
2000-12-24,07:18:24,16:33:26,9:15:02,06:13:00,15:56:00,,,9:43:00,346.43,07:18:24,15:56:00,8:37:36,0:00:00,00:00:00,00:00:00,13:39:34,9:15:02,9:43:00,13:39:34,,,,,,,
2000-12-25,07:18:47,16:34:03,9:15:17,07:09:00,16:41:00,,,9:32:00,358.43,07:18:47,16:34:03,9:15:17,0:00:00,00:00:00,00:00:00,14:28:00,9:15:17,9:32:00,14:28:00,,,,,,,
2000-12-26,07:19:07,16:34:43,9:15:35,08:00:00,17:30:00,,,9:30:00,9.43,08:00:00,16:34:43,8:34:43,0:00:00,00:00:00,00:00:00,13:49:08,9:15:35,9:30:00,13:49:08,,,,,,,
2000-12-27,07:19:25,16:35:24,9:15:58,08:46:00,18:24:00,,,9:38:00,19.43,08:46:00,16:35:24,7:49:24,0:00:00,00:00:00,00:00:00,12:55:26,9:15:58,9:38:00,12:55:26,,,,,,,
2000-12-28,07:19:42,16:36:07,9:16:25,09:26:00,,,,14:34:00,30.43,09:26:00,16:36:07,7:10:07,14:34:00,00:00:00,07:19:42,7:19:42,0:00:00,14:34:00,7:19:42,,,,,,,
2000-12-29,07:19:56,16:36:52,9:16:56,10:02:00,20:18:00,,,10:16:00,41.43,10:02:00,16:36:52,6:34:52,10:16:00,00:00:00,00:00:00,11:01:56,0:00:00,10:16:00,11:01:56,,,,,,,
2000-12-30,07:20:07,16:37:38,9:17:31,10:33:00,21:16:00,,,10:43:00,52.43,10:33:00,16:37:38,6:04:39,10:43:00,00:00:00,00:00:00,10:04:08,0:00:00,10:43:00,10:04:08,,,,,,,
2000-12-31,07:20:17,16:38:27,9:18:10,11:02:00,22:15:00,,,11:13:00,63.43,11:02:00,16:38:27,5:36:27,11:13:00,00:00:00,00:00:00,9:05:18,0:00:00,11:13:00,9:05:18,,,,,,,
Year Total,,,4461:41:59,,,,,4319:35:00,,,,2215:30:32,3530:28:00,,,2218:13:33,1238:07:14,4319:35:00,2218:13:33,186,180,92,92,52,180,92
