Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2022-11-21,06:19:17,17:07:59,10:48:42,03:23:00,15:17:00,,,11:54:00,06:19:17,15:17:00,8:57:42,00:00:00,00:00:00,10:15:00,,,,
2022-11-22,06:20:01,17:07:47,10:47:46,04:23:00,15:54:00,,,11:31:00,06:20:01,15:54:00,9:33:59,00:00:00,00:00:00,11:15:12,,,,
2022-11-23,06:20:45,17:07:37,10:46:52,,16:35:00,,,16:35:00,06:20:45,16:35:00,10:14:15,17:07:37,00:00:00,6:52:23,,,,
2022-11-24,06:21:28,17:07:27,10:45:59,06:34:00,17:24:00,,,10:50:00,06:34:00,17:07:27,10:33:28,00:00:00,00:00:00,12:57:29,,,,
2022-11-25,06:22:12,17:07:20,10:45:08,07:44:00,18:20:00,,,10:36:00,07:44:00,17:07:20,9:23:20,00:00:00,00:00:00,12:02:13,,,,
2022-11-26,06:22:56,17:07:14,10:44:18,08:52:00,19:24:00,,,10:32:00,08:52:00,17:07:14,8:15:14,00:00:00,00:00:00,10:58:56,,,,
2022-11-27,06:23:39,17:07:09,10:43:30,09:56:00,20:32:00,,,10:36:00,09:56:00,17:07:09,7:11:10,00:00:00,00:00:00,9:51:40,,,,
2022-11-28,06:24:23,17:07:06,10:42:43,10:52:00,21:41:00,,,10:49:00,10:52:00,17:07:06,6:15:07,00:00:00,00:00:00,8:43:24,,,,
2022-11-29,06:25:06,17:07:05,10:41:58,11:40:00,22:48:00,,,11:08:00,11:40:00,17:07:05,5:27:05,00:00:00,00:00:00,7:37:07,,,,
2022-11-30,06:25:50,17:07:04,10:41:15,12:21:00,23:51:00,,,11:30:00,12:21:00,17:07:04,4:46:05,00:00:00,00:00:00,6:34:50,,,,
2022-12-01,06:26:33,17:07:06,10:40:33,12:57:00,,,,11:03:00,12:57:00,17:07:06,4:10:06,00:00:00,06:26:33,6:26:33,,,,
2022-12-02,06:27:16,17:07:09,10:39:53,,00:51:00,13:31:00,,11:20:00,13:31:00,17:07:09,3:36:09,00:51:00,06:27:16,5:36:16,,,,
2022-12-03,06:27:59,17:07:13,10:39:15,,01:48:00,14:03:00,,11:45:00,14:03:00,17:07:13,3:04:14,01:48:00,06:27:59,4:39:59,,,,
2022-12-04,06:28:41,17:07:19,10:38:38,,02:45:00,14:36:00,,12:09:00,14:36:00,17:07:19,2:31:20,02:45:00,06:28:41,3:43:41,,,,
2022-12-05,06:29:23,17:07:27,10:38:04,,03:41:00,15:10:00,,12:31:00,15:10:00,17:07:27,1:57:27,03:41:00,06:29:23,2:48:23,,,,
2022-12-06,06:30:05,17:07:36,10:37:31,15:46:00,,,,8:14:00,15:46:00,17:07:36,1:21:36,00:00:00,06:30:05,6:30:05,,,,
2022-12-07,06:30:46,17:07:46,10:37:00,,05:35:00,16:26:00,,13:09:00,16:26:00,17:07:46,0:41:47,05:35:00,06:30:46,0:55:46,,,,
2022-12-08,06:31:27,17:07:58,10:36:32,,06:33:00,17:11:00,,13:22:00,06:31:27,06:33:00,0:01:33,17:07:58,17:11:00,0:03:01,,,,
2022-12-09,06:32:07,17:08:11,10:36:05,,07:29:00,18:00:00,,13:29:00,06:32:07,07:29:00,0:56:53,17:08:11,18:00:00,0:51:48,,,,
2022-12-10,06:32:46,17:08:26,10:35:39,,08:22:00,18:52:00,,13:30:00,06:32:46,08:22:00,1:49:13,17:08:26,18:52:00,1:43:34,,,,
2022-12-11,06:33:26,17:08:42,10:35:16,,09:10:00,19:46:00,,13:24:00,06:33:26,09:10:00,2:36:34,17:08:42,19:46:00,2:37:17,,,,
2022-12-12,06:34:04,17:08:59,10:34:55,,09:54:00,20:41:00,,13:13:00,06:34:04,09:54:00,3:19:55,17:08:59,20:41:00,3:32:00,,,,
2022-12-13,06:34:42,17:09:18,10:34:36,,10:33:00,21:35:00,,12:58:00,06:34:42,10:33:00,3:58:18,17:09:18,21:35:00,4:25:41,,,,
2022-12-14,06:35:19,17:09:38,10:34:19,,11:08:00,22:28:00,,12:40:00,06:35:19,11:08:00,4:32:40,17:09:38,22:28:00,5:18:21,,,,
2022-12-15,06:35:55,17:10:00,10:34:04,,11:40:00,23:21:00,,12:19:00,06:35:55,11:40:00,5:04:04,17:10:00,23:21:00,6:11:00,,,,
2022-12-16,06:36:31,17:10:23,10:33:52,,12:11:00,,,12:11:00,06:36:31,12:11:00,5:34:29,17:10:23,00:00:00,6:49:37,,,,
2022-12-17,06:37:06,17:10:47,10:33:41,00:14:00,12:41:00,,,12:27:00,06:37:06,12:41:00,6:03:54,00:00:00,00:00:00,7:03:13,,,,
2022-12-18,06:37:40,17:11:12,10:33:32,01:08:00,13:13:00,,,12:05:00,06:37:40,13:13:00,6:35:20,00:00:00,00:00:00,7:56:48,,,,
2022-12-19,06:38:13,17:11:38,10:33:25,02:05:00,13:46:00,,,11:41:00,06:38:13,13:46:00,7:07:47,00:00:00,00:00:00,8:53:21,,,,
2022-12-20,06:38:45,17:12:06,10:33:21,03:05:00,14:24:00,,,11:19:00,06:38:45,14:24:00,7:45:15,00:00:00,00:00:00,9:52:54,,,,
2022-12-21,06:39:16,17:12:35,10:33:19,04:10:00,15:09:00,,,10:59:00,06:39:16,15:09:00,8:29:44,00:00:00,00:00:00,10:57:25,,,,
2022-12-22,06:39:46,17:13:04,10:33:18,,16:01:00,,,16:01:00,06:39:46,16:01:00,9:21:13,17:13:04,00:00:00,6:46:55,,,,
2022-12-23,06:40:15,17:13:35,10:33:20,06:29:00,17:03:00,,,10:34:00,06:40:15,17:03:00,10:22:44,00:00:00,00:00:00,13:15:24,,,,
2022-12-24,06:40:43,17:14:07,10:33:24,07:37:00,18:11:00,,,10:34:00,07:37:00,17:14:07,9:37:08,00:00:00,00:00:00,12:29:44,,,,
2022-12-25,06:41:10,17:14:40,10:33:30,08:39:00,19:23:00,,,10:44:00,08:39:00,17:14:40,8:35:41,00:00:00,00:00:00,11:18:11,,,,
2022-12-26,06:41:36,17:15:14,10:33:38,09:32:00,20:34:00,,,11:02:00,09:32:00,17:15:14,7:43:15,00:00:00,00:00:00,10:07:36,,,,
2022-12-27,06:42:00,17:15:49,10:33:49,10:18:00,21:41:00,,,11:23:00,10:18:00,17:15:49,6:57:50,00:00:00,00:00:00,9:01:01,,,,
2022-12-28,06:42:24,17:16:25,10:34:01,10:57:00,22:43:00,,,11:46:00,10:57:00,17:16:25,6:19:25,00:00:00,00:00:00,7:59:24,,,,
2022-12-29,06:42:46,17:17:02,10:34:15,11:32:00,23:43:00,,,12:11:00,11:32:00,17:17:02,5:45:02,00:00:00,00:00:00,6:59:47,,,,
2022-12-30,06:43:07,17:17:39,10:34:32,12:05:00,,,,11:55:00,12:05:00,17:17:39,5:12:40,00:00:00,06:43:07,6:43:08,,,,
2022-12-31,06:43:27,17:18:17,10:34:51,,00:40:00,12:38:00,,12:02:00,12:38:00,17:18:17,4:40:18,00:40:00,06:43:27,6:03:27,,,,
Year Total,,,4409:04:39,,,,,4388:41:00,,,2246:06:02,,,2208:20:23,184,183,94,92
