Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2000-12-07,06:31:02,17:07:53,10:36:50,,02:04:00,14:18:00,,11:46:00,128.43,14:18:00,17:07:53,2:49:53,11:46:00,02:04:00,06:31:02,4:27:03,0:00:00,11:46:00,4:27:03,,,,,,,
2000-12-08,06:31:43,17:08:05,10:36:22,,03:01:00,14:56:00,,12:05:00,141.43,14:56:00,17:08:05,2:12:05,12:05:00,03:01:00,06:31:43,3:30:43,0:00:00,12:05:00,3:30:43,,,,,,,
2000-12-09,06:32:23,17:08:19,10:35:56,,04:01:00,15:38:00,,12:23:00,153.43,15:38:00,17:08:19,1:30:19,12:23:00,04:01:00,06:32:23,2:31:23,0:00:00,12:23:00,2:31:23,,,,,,,
2000-12-10,06:33:02,17:08:34,10:35:31,16:25:00,,,,7:35:00,167.43,16:25:00,17:08:34,0:43:34,7:35:00,00:00:00,06:33:02,6:33:03,3:00:31,7:35:00,6:33:03,,,,,,,
2000-12-11,06:33:41,17:08:50,10:35:09,,06:10:00,17:18:00,,12:52:00,180.43,,,0:00:00,12:52:00,06:10:00,17:18:00,0:32:51,0:00:00,12:52:00,0:32:51,,,,,,,
2000-12-12,06:34:20,17:09:08,10:34:49,,07:17:00,18:17:00,,13:00:00,194.43,06:34:20,07:17:00,0:42:40,13:00:00,17:09:08,18:17:00,1:07:51,0:00:00,13:00:00,1:07:51,,,,,,,
2000-12-13,06:34:57,17:09:28,10:34:30,,08:21:00,19:21:00,,13:00:00,208.43,06:34:57,08:21:00,1:46:02,13:00:00,17:09:28,19:21:00,2:11:32,0:00:00,13:00:00,2:11:32,,,,,,,
2000-12-14,06:35:34,17:09:48,10:34:14,,09:21:00,20:28:00,,12:53:00,222.43,06:35:34,09:21:00,2:45:25,12:53:00,17:09:48,20:28:00,3:18:11,0:00:00,12:53:00,3:18:11,,,,,,,
2000-12-15,06:36:10,17:10:10,10:34:00,,10:15:00,21:34:00,,12:41:00,235.43,06:36:10,10:15:00,3:38:49,12:41:00,17:10:10,21:34:00,4:23:49,0:00:00,12:41:00,4:23:49,,,,,,,
2000-12-16,06:36:46,17:10:33,10:33:48,,11:03:00,22:38:00,,12:25:00,249.43,06:36:46,11:03:00,4:26:14,12:25:00,17:10:33,22:38:00,5:27:26,0:00:00,12:25:00,5:27:26,,,,,,,
2000-12-17,06:37:20,17:10:58,10:33:38,,11:46:00,23:39:00,,12:07:00,262.43,06:37:20,11:46:00,5:08:39,12:07:00,17:10:58,23:39:00,6:28:02,0:00:00,12:07:00,6:28:02,,,,,,,
2000-12-18,06:37:54,17:11:23,10:33:30,,12:25:00,,,12:25:00,275.43,06:37:54,12:25:00,5:47:06,12:25:00,17:11:23,00:00:00,6:48:36,0:00:00,12:25:00,6:48:36,,,,,,,
2000-12-19,06:38:27,17:11:50,10:33:24,00:37:00,13:02:00,,,12:25:00,287.43,06:38:27,13:02:00,6:23:33,12:25:00,00:00:00,00:00:00,7:25:09,0:00:00,12:25:00,7:25:09,,,,,,,
2000-12-20,06:38:58,17:12:18,10:33:20,01:34:00,13:38:00,,,12:04:00,300.43,06:38:58,13:38:00,6:59:01,12:04:00,00:00:00,00:00:00,8:21:41,0:00:00,12:04:00,8:21:41,,,,,,,
2000-12-21,06:39:29,17:12:47,10:33:18,02:30:00,14:15:00,,,11:45:00,312.43,06:39:29,14:15:00,7:35:30,11:45:00,00:00:00,00:00:00,9:17:12,0:00:00,11:45:00,9:17:12,,,,,,,
2000-12-22,06:39:59,17:13:18,10:33:19,03:25:00,14:53:00,,,11:28:00,324.43,06:39:59,14:53:00,8:13:01,11:28:00,00:00:00,00:00:00,10:11:42,0:00:00,11:28:00,10:11:42,,,,,,,
2000-12-23,06:40:28,17:13:49,10:33:21,04:20:00,15:33:00,,,11:13:00,335.43,06:40:28,15:33:00,8:52:32,0:00:00,00:00:00,00:00:00,11:06:11,10:33:21,11:13:00,11:06:11,,,,,,,
2000-12-24,06:40:55,17:14:21,10:33:26,,16:16:00,,,16:16:00,346.43,06:40:55,16:16:00,9:35:04,0:00:00,17:14:21,00:00:00,6:45:38,10:33:26,16:16:00,6:45:38,,,,,,,
2000-12-25,06:41:22,17:14:55,10:33:33,06:09:00,17:01:00,,,10:52:00,358.43,06:41:22,17:01:00,10:19:38,0:00:00,00:00:00,00:00:00,12:54:05,10:33:33,10:52:00,12:54:05,,,,,,,
2000-12-26,06:41:47,17:15:29,10:33:42,07:00:00,17:50:00,,,10:50:00,9.43,07:00:00,17:15:29,10:15:29,0:00:00,00:00:00,00:00:00,12:51:48,10:33:42,10:50:00,12:51:48,,,,,,,
2000-12-27,06:42:12,17:16:04,10:33:53,07:49:00,18:41:00,,,10:52:00,19.43,07:49:00,17:16:04,9:27:05,0:00:00,00:00:00,00:00:00,12:01:12,10:33:53,10:52:00,12:01:12,,,,,,,
2000-12-28,06:42:35,17:16:40,10:34:06,08:35:00,19:32:00,,,10:57:00,30.43,08:35:00,17:16:40,8:41:41,10:57:00,00:00:00,00:00:00,11:10:35,0:00:00,10:57:00,11:10:35,,,,,,,
2000-12-29,06:42:56,17:17:17,10:34:21,09:17:00,20:25:00,,,11:08:00,41.43,09:17:00,17:17:17,8:00:18,11:08:00,00:00:00,00:00:00,10:17:57,0:00:00,11:08:00,10:17:57,,,,,,,
2000-12-30,06:43:17,17:17:55,10:34:38,09:56:00,21:17:00,,,11:21:00,52.43,09:56:00,17:17:55,7:21:55,11:21:00,00:00:00,00:00:00,9:26:17,0:00:00,11:21:00,9:26:17,,,,,,,
2000-12-31,06:43:36,17:18:33,10:34:57,10:32:00,22:08:00,,,11:36:00,63.43,10:32:00,17:18:33,6:46:34,11:36:00,00:00:00,00:00:00,8:35:37,0:00:00,11:36:00,8:35:37,,,,,,,
Year Total,,,4419:40:02,,,,,4352:01:00,,,,2215:09:38,3525:23:00,,,2227:28:37,1063:56:41,4352:01:00,2227:28:37,184,181,92,93,44,181,93
