Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2014-11-21,05:40:44,19:41:27,14:00:43,04:43:00,18:20:00,,,13:37:00,05:40:44,18:20:00,12:39:16,00:00:00,00:00:00,9:01:32,,,,
2014-11-22,05:40:17,19:42:24,14:02:07,05:25:00,19:20:00,,,13:55:00,05:40:17,19:20:00,13:39:42,00:00:00,00:00:00,9:42:35,,,,
2014-11-23,05:39:52,19:43:21,14:03:29,06:11:00,20:20:00,,,14:09:00,06:11:00,19:43:21,13:32:21,00:00:00,00:00:00,9:19:52,,,,
2014-11-24,05:39:29,19:44:17,14:04:49,07:03:00,21:18:00,,,14:15:00,07:03:00,19:44:17,12:41:18,00:00:00,00:00:00,8:21:29,,,,
2014-11-25,05:39:07,19:45:14,14:06:06,08:00:00,22:13:00,,,14:13:00,08:00:00,19:45:14,11:45:14,00:00:00,00:00:00,7:26:08,,,,
2014-11-26,05:38:48,19:46:10,14:07:22,09:01:00,23:04:00,,,14:03:00,09:01:00,19:46:10,10:45:10,00:00:00,00:00:00,6:34:48,,,,
2014-11-27,05:38:30,19:47:05,14:08:35,,23:50:00,,,23:50:00,05:38:30,19:47:05,14:08:35,23:50:00,00:00:00,0:10:00,,,,
2014-11-28,05:38:14,19:48:00,14:09:46,11:10:00,,,,12:50:00,11:10:00,19:48:00,8:38:00,00:00:00,05:38:14,5:38:15,,,,
2014-11-29,05:38:00,19:48:54,14:10:54,,00:33:00,12:15:00,,12:18:00,12:15:00,19:48:54,7:33:55,00:33:00,05:38:00,5:05:01,,,,
2014-11-30,05:37:48,19:49:48,14:12:00,,01:14:00,13:20:00,,11:54:00,13:20:00,19:49:48,6:29:49,01:14:00,05:37:48,4:23:49,,,,
2014-12-01,05:37:38,19:50:42,14:13:04,,01:52:00,14:24:00,,11:28:00,14:24:00,19:50:42,5:26:42,01:52:00,05:37:38,3:45:39,,,,
2014-12-02,05:37:30,19:51:34,14:14:05,,02:31:00,15:27:00,,11:04:00,15:27:00,19:51:34,4:24:35,02:31:00,05:37:30,3:06:30,,,,
2014-12-03,05:37:23,19:52:26,14:15:03,,03:10:00,16:30:00,,10:40:00,16:30:00,19:52:26,3:22:27,03:10:00,05:37:23,2:27:24,,,,
2014-12-04,05:37:19,19:53:18,14:15:59,,03:50:00,17:33:00,,10:17:00,17:33:00,19:53:18,2:20:18,03:50:00,05:37:19,1:47:20,,,,
2014-12-05,05:37:17,19:54:08,14:16:52,,04:34:00,18:34:00,,10:00:00,18:34:00,19:54:08,1:20:09,04:34:00,05:37:17,1:03:17,,,,
2014-12-06,05:37:16,19:54:58,14:17:42,,05:20:00,19:32:00,,9:48:00,19:32:00,19:54:58,0:22:58,05:20:00,05:37:16,0:17:17,,,,
2014-12-07,05:37:17,19:55:46,14:18:29,,06:10:00,20:26:00,,9:44:00,05:37:17,06:10:00,0:32:42,19:55:46,20:26:00,0:30:13,,,,
2014-12-08,05:37:21,19:56:34,14:19:14,,07:02:00,21:15:00,,9:47:00,05:37:21,07:02:00,1:24:39,19:56:34,21:15:00,1:18:25,,,,
2014-12-09,05:37:26,19:57:21,14:19:55,,07:55:00,22:00:00,,9:55:00,05:37:26,07:55:00,2:17:34,19:57:21,22:00:00,2:02:38,,,,
2014-12-10,05:37:33,19:58:07,14:20:34,,08:50:00,22:41:00,,10:09:00,05:37:33,08:50:00,3:12:26,19:58:07,22:41:00,2:42:53,,,,
2014-12-11,05:37:42,19:58:52,14:21:09,,09:44:00,23:18:00,,10:26:00,05:37:42,09:44:00,4:06:17,19:58:52,23:18:00,3:19:08,,,,
2014-12-12,05:37:53,19:59:35,14:21:42,23:52:00,,,,0:08:00,,,0:00:00,00:00:00,23:52:00,9:30:18,,,,
2014-12-13,05:38:06,20:00:17,14:22:12,,11:31:00,,,11:31:00,05:38:06,11:31:00,5:52:54,20:00:17,00:00:00,3:59:42,,,,
2014-12-14,05:38:20,20:00:59,14:22:38,00:25:00,12:24:00,,,11:59:00,05:38:20,12:24:00,6:45:39,00:00:00,00:00:00,4:24:01,,,,
2014-12-15,05:38:37,20:01:38,14:23:02,00:57:00,13:17:00,,,12:20:00,05:38:37,13:17:00,7:38:23,00:00:00,00:00:00,4:55:21,,,,
2014-12-16,05:38:55,20:02:17,14:23:22,01:28:00,14:11:00,,,12:43:00,05:38:55,14:11:00,8:32:05,00:00:00,00:00:00,5:25:42,,,,
2014-12-17,05:39:15,20:02:54,14:23:39,02:02:00,15:07:00,,,13:05:00,05:39:15,15:07:00,9:27:45,00:00:00,00:00:00,5:59:05,,,,
2014-12-18,05:39:37,20:03:30,14:23:53,02:37:00,16:04:00,,,13:27:00,05:39:37,16:04:00,10:24:23,00:00:00,00:00:00,6:33:29,,,,
2014-12-19,05:40:00,20:04:05,14:24:04,03:17:00,17:03:00,,,13:46:00,05:40:00,17:03:00,11:22:59,00:00:00,00:00:00,7:12:55,,,,
2014-12-20,05:40:26,20:04:37,14:24:12,04:01:00,18:04:00,,,14:03:00,05:40:26,18:04:00,12:23:34,00:00:00,00:00:00,7:56:22,,,,
2014-12-21,05:40:53,20:05:09,14:24:16,04:50:00,19:04:00,,,14:14:00,05:40:53,19:04:00,13:23:07,00:00:00,00:00:00,8:44:51,,,,
2014-12-22,05:41:21,20:05:39,14:24:17,05:46:00,20:02:00,,,14:16:00,05:46:00,20:02:00,14:16:00,00:00:00,00:00:00,9:35:43,,,,
2014-12-23,05:41:52,20:06:07,14:24:15,06:47:00,20:56:00,,,14:09:00,06:47:00,20:06:07,13:19:08,00:00:00,00:00:00,8:45:52,,,,
2014-12-24,05:42:23,20:06:34,14:24:10,07:52:00,21:46:00,,,13:54:00,07:52:00,20:06:34,12:14:34,00:00:00,00:00:00,7:56:24,,,,
2014-12-25,05:42:57,20:06:59,14:24:02,08:59:00,22:32:00,,,13:33:00,08:59:00,20:06:59,11:07:59,00:00:00,00:00:00,7:10:57,,,,
2014-12-26,05:43:32,20:07:22,14:23:50,,23:15:00,,,23:15:00,05:43:32,20:07:22,14:23:50,23:15:00,00:00:00,0:45:00,,,,
2014-12-27,05:44:08,20:07:44,14:23:36,11:12:00,23:54:00,,,12:42:00,11:12:00,20:07:44,8:55:44,00:00:00,00:00:00,5:50:09,,,,
2014-12-28,05:44:46,20:08:04,14:23:18,12:17:00,,,,11:43:00,12:17:00,20:08:04,7:51:04,00:00:00,05:44:46,5:44:47,,,,
2014-12-29,05:45:26,20:08:22,14:22:56,,00:33:00,13:21:00,,11:12:00,13:21:00,20:08:22,6:47:23,00:33:00,05:45:26,5:12:26,,,,
2014-12-30,05:46:06,20:08:38,14:22:32,,01:11:00,14:23:00,,10:48:00,14:23:00,20:08:38,5:45:39,01:11:00,05:46:06,4:35:07,,,,
2014-12-31,05:46:48,20:08:53,14:22:05,,01:51:00,15:25:00,,10:26:00,15:25:00,20:08:53,4:43:54,01:51:00,05:46:48,3:55:49,,,,
Year Total,,,4415:43:17,,,,,4329:15:00,,,2223:28:45,,,2238:30:28,184,180,93,93
