Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2013-11-22,05:40:11,19:42:38,14:02:27,,09:14:00,23:15:00,,9:59:00,05:40:11,09:14:00,3:33:49,19:42:38,23:15:00,3:32:21,,,,
2013-11-23,05:39:46,19:43:35,14:03:49,23:52:00,,,,0:08:00,,,0:00:00,00:00:00,23:52:00,9:48:11,,,,
2013-11-24,05:39:23,19:44:31,14:05:08,,11:00:00,,,11:00:00,05:39:23,11:00:00,5:20:36,19:44:31,00:00:00,4:15:28,,,,
2013-11-25,05:39:02,19:45:27,14:06:25,00:27:00,11:54:00,,,11:27:00,05:39:02,11:54:00,6:14:57,00:00:00,00:00:00,4:41:32,,,,
2013-11-26,05:38:43,19:46:23,14:07:40,01:00:00,12:49:00,,,11:49:00,05:38:43,12:49:00,7:10:16,00:00:00,00:00:00,5:13:36,,,,
2013-11-27,05:38:26,19:47:19,14:08:53,01:33:00,13:45:00,,,12:12:00,05:38:26,13:45:00,8:06:34,00:00:00,00:00:00,5:45:41,,,,
2013-11-28,05:38:11,19:48:13,14:10:03,02:06:00,14:43:00,,,12:37:00,05:38:11,14:43:00,9:04:49,00:00:00,00:00:00,6:17:46,,,,
2013-11-29,05:37:57,19:49:08,14:11:11,02:40:00,15:43:00,,,13:03:00,05:37:57,15:43:00,10:05:02,00:00:00,00:00:00,6:50:52,,,,
2013-11-30,05:37:45,19:50:02,14:12:16,03:17:00,16:46:00,,,13:29:00,05:37:45,16:46:00,11:08:14,00:00:00,00:00:00,7:26:58,,,,
2013-12-01,05:37:36,19:50:55,14:13:19,03:59:00,17:51:00,,,13:52:00,05:37:36,17:51:00,12:13:24,00:00:00,00:00:00,8:08:05,,,,
2013-12-02,05:37:28,19:51:47,14:14:19,04:46:00,18:57:00,,,14:11:00,05:37:28,18:57:00,13:19:31,00:00:00,00:00:00,8:54:12,,,,
2013-12-03,05:37:22,19:52:39,14:15:17,05:40:00,20:02:00,,,14:22:00,05:40:00,19:52:39,14:12:40,00:00:00,00:00:00,9:35:23,,,,
2013-12-04,05:37:18,19:53:30,14:16:12,06:40:00,21:03:00,,,14:23:00,06:40:00,19:53:30,13:13:31,00:00:00,00:00:00,8:34:19,,,,
2013-12-05,05:37:16,19:54:20,14:17:04,07:45:00,21:59:00,,,14:14:00,07:45:00,19:54:20,12:09:21,00:00:00,00:00:00,7:38:17,,,,
2013-12-06,05:37:16,19:55:10,14:17:54,08:53:00,22:49:00,,,13:56:00,08:53:00,19:55:10,11:02:10,00:00:00,00:00:00,6:48:17,,,,
2013-12-07,05:37:18,19:55:58,14:18:40,,23:33:00,,,23:33:00,05:37:18,19:55:58,14:18:40,23:33:00,00:00:00,0:27:00,,,,
2013-12-08,05:37:22,19:56:46,14:19:24,11:08:00,,,,12:52:00,11:08:00,19:56:46,8:48:46,00:00:00,05:37:22,5:37:22,,,,
2013-12-09,05:37:27,19:57:32,14:20:05,,00:13:00,12:12:00,,12:01:00,12:12:00,19:57:32,7:45:33,00:13:00,05:37:27,5:24:28,,,,
2013-12-10,05:37:35,19:58:18,14:20:43,,00:50:00,13:14:00,,11:36:00,13:14:00,19:58:18,6:44:19,00:50:00,05:37:35,4:47:36,,,,
2013-12-11,05:37:45,19:59:02,14:21:18,,01:26:00,14:15:00,,11:11:00,14:15:00,19:59:02,5:44:03,01:26:00,05:37:45,4:11:45,,,,
2013-12-12,05:37:56,19:59:46,14:21:50,,02:01:00,15:14:00,,10:47:00,15:14:00,19:59:46,4:45:46,02:01:00,05:37:56,3:36:56,,,,
2013-12-13,05:38:09,20:00:28,14:22:19,,02:38:00,16:12:00,,10:26:00,16:12:00,20:00:28,3:48:28,02:38:00,05:38:09,3:00:10,,,,
2013-12-14,05:38:24,20:01:09,14:22:45,,03:16:00,17:09:00,,10:07:00,17:09:00,20:01:09,2:52:09,03:16:00,05:38:24,2:22:25,,,,
2013-12-15,05:38:41,20:01:48,14:23:07,,03:56:00,18:04:00,,9:52:00,18:04:00,20:01:48,1:57:49,03:56:00,05:38:41,1:42:41,,,,
2013-12-16,05:39:00,20:02:26,14:23:27,,04:40:00,18:57:00,,9:43:00,18:57:00,20:02:26,1:05:27,04:40:00,05:39:00,0:59:00,,,,
2013-12-17,05:39:20,20:03:03,14:23:43,,05:26:00,19:46:00,,9:40:00,19:46:00,20:03:03,0:17:04,05:26:00,05:39:20,0:13:21,,,,
2013-12-18,05:39:42,20:03:39,14:23:56,,06:16:00,20:32:00,,9:44:00,05:39:42,06:16:00,0:36:17,20:03:39,20:32:00,0:28:21,,,,
2013-12-19,05:40:06,20:04:13,14:24:07,,07:07:00,21:14:00,,9:53:00,05:40:06,07:07:00,1:26:53,20:04:13,21:14:00,1:09:47,,,,
2013-12-20,05:40:32,20:04:45,14:24:13,,08:00:00,21:52:00,,10:08:00,05:40:32,08:00:00,2:19:27,20:04:45,21:52:00,1:47:14,,,,
2013-12-21,05:40:59,20:05:16,14:24:17,,08:53:00,22:28:00,,10:25:00,05:40:59,08:53:00,3:12:00,20:05:16,22:28:00,2:22:43,,,,
2013-12-22,05:41:28,20:05:46,14:24:17,,09:47:00,23:01:00,,10:46:00,05:41:28,09:47:00,4:05:31,20:05:46,23:01:00,2:55:14,,,,
2013-12-23,05:41:59,20:06:14,14:24:15,23:33:00,,,,0:27:00,,,0:00:00,00:00:00,23:33:00,9:08:45,,,,
2013-12-24,05:42:31,20:06:40,14:24:09,,11:35:00,,,11:35:00,05:42:31,11:35:00,5:52:28,20:06:40,00:00:00,3:53:19,,,,
2013-12-25,05:43:05,20:07:05,14:24:00,00:05:00,12:30:00,,,12:25:00,05:43:05,12:30:00,6:46:54,00:00:00,00:00:00,3:57:55,,,,
2013-12-26,05:43:41,20:07:28,14:23:47,00:38:00,13:28:00,,,12:50:00,05:43:41,13:28:00,7:44:19,00:00:00,00:00:00,4:30:32,,,,
2013-12-27,05:44:17,20:07:49,14:23:32,01:13:00,14:27:00,,,13:14:00,05:44:17,14:27:00,8:42:42,00:00:00,00:00:00,5:05:10,,,,
2013-12-28,05:44:56,20:08:09,14:23:13,01:51:00,15:29:00,,,13:38:00,05:44:56,15:29:00,9:44:04,00:00:00,00:00:00,5:42:51,,,,
2013-12-29,05:45:35,20:08:26,14:22:51,02:34:00,16:33:00,,,13:59:00,05:45:35,16:33:00,10:47:24,00:00:00,00:00:00,6:25:33,,,,
2013-12-30,05:46:16,20:08:42,14:22:26,03:23:00,17:38:00,,,14:15:00,05:46:16,17:38:00,11:51:43,00:00:00,00:00:00,7:14:17,,,,
2013-12-31,05:46:59,20:08:57,14:21:58,04:19:00,18:42:00,,,14:23:00,05:46:59,18:42:00,12:55:01,00:00:00,00:00:00,8:10:03,,,,
Year Total,,,4415:43:15,,,,,4272:15:00,,,2178:34:02,,,2250:35:47,184,178,91,94
