Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2012-11-21,05:40:30,19:41:55,14:01:25,,01:08:00,13:01:00,,12:07:00,13:01:00,19:41:55,6:40:56,01:08:00,05:40:30,4:32:31,,,,
2012-11-22,05:40:04,19:42:52,14:02:48,,01:42:00,13:59:00,,11:43:00,13:59:00,19:42:52,5:43:53,01:42:00,05:40:04,3:58:05,,,,
2012-11-23,05:39:40,19:43:49,14:04:09,,02:14:00,14:56:00,,11:18:00,14:56:00,19:43:49,4:47:49,02:14:00,05:39:40,3:25:41,,,,
2012-11-24,05:39:18,19:44:45,14:05:27,,02:46:00,15:52:00,,10:54:00,15:52:00,19:44:45,3:52:46,02:46:00,05:39:18,2:53:18,,,,
2012-11-25,05:38:57,19:45:41,14:06:44,,03:18:00,16:48:00,,10:30:00,16:48:00,19:45:41,2:57:42,03:18:00,05:38:57,2:20:58,,,,
2012-11-26,05:38:39,19:46:37,14:07:58,,03:52:00,17:43:00,,10:09:00,17:43:00,19:46:37,2:03:37,03:52:00,05:38:39,1:46:39,,,,
2012-11-27,05:38:22,19:47:32,14:09:10,,04:29:00,18:37:00,,9:52:00,18:37:00,19:47:32,1:10:33,04:29:00,05:38:22,1:09:22,,,,
2012-11-28,05:38:07,19:48:27,14:10:20,,05:09:00,19:30:00,,9:39:00,19:30:00,19:48:27,0:18:27,05:09:00,05:38:07,0:29:07,,,,
2012-11-29,05:37:54,19:49:21,14:11:27,,05:53:00,20:20:00,,9:33:00,05:37:54,05:53:00,0:15:06,19:49:21,20:20:00,0:30:38,,,,
2012-11-30,05:37:43,19:50:15,14:12:32,,06:40:00,21:08:00,,9:32:00,05:37:43,06:40:00,1:02:17,19:50:15,21:08:00,1:17:45,,,,
2012-12-01,05:37:34,19:51:08,14:13:34,,07:31:00,21:52:00,,9:39:00,05:37:34,07:31:00,1:53:26,19:51:08,21:52:00,2:00:52,,,,
2012-12-02,05:37:26,19:52:00,14:14:34,,08:24:00,22:32:00,,9:52:00,05:37:26,08:24:00,2:46:33,19:52:00,22:32:00,2:39:59,,,,
2012-12-03,05:37:21,19:52:52,14:15:31,,09:19:00,23:09:00,,10:10:00,05:37:21,09:19:00,3:41:39,19:52:52,23:09:00,3:16:08,,,,
2012-12-04,05:37:18,19:53:43,14:16:25,23:44:00,,,,0:16:00,,,0:00:00,00:00:00,23:44:00,9:27:35,,,,
2012-12-05,05:37:16,19:54:33,14:17:17,,11:12:00,,,11:12:00,05:37:16,11:12:00,5:34:43,19:54:33,00:00:00,4:05:27,,,,
2012-12-06,05:37:16,19:55:22,14:18:06,00:18:00,12:10:00,,,11:52:00,05:37:16,12:10:00,6:32:43,00:00:00,00:00:00,4:22:37,,,,
2012-12-07,05:37:19,19:56:10,14:18:52,00:51:00,13:10:00,,,12:19:00,05:37:19,13:10:00,7:32:41,00:00:00,00:00:00,4:54:49,,,,
2012-12-08,05:37:23,19:56:58,14:19:35,01:25:00,14:12:00,,,12:47:00,05:37:23,14:12:00,8:34:37,00:00:00,00:00:00,5:28:02,,,,
2012-12-09,05:37:29,19:57:44,14:20:15,02:01:00,15:17:00,,,13:16:00,05:37:29,15:17:00,9:39:30,00:00:00,00:00:00,6:03:16,,,,
2012-12-10,05:37:37,19:58:29,14:20:52,02:40:00,16:24:00,,,13:44:00,05:37:37,16:24:00,10:46:22,00:00:00,00:00:00,6:41:30,,,,
2012-12-11,05:37:47,19:59:13,14:21:26,03:25:00,17:34:00,,,14:09:00,05:37:47,17:34:00,11:56:12,00:00:00,00:00:00,7:25:46,,,,
2012-12-12,05:37:59,19:59:56,14:21:57,04:16:00,18:43:00,,,14:27:00,05:37:59,18:43:00,13:05:01,00:00:00,00:00:00,8:16:03,,,,
2012-12-13,05:38:12,20:00:38,14:22:26,05:15:00,19:49:00,,,14:34:00,05:38:12,19:49:00,14:10:47,00:00:00,00:00:00,9:14:21,,,,
2012-12-14,05:38:28,20:01:19,14:22:51,06:20:00,20:48:00,,,14:28:00,06:20:00,20:01:19,13:41:19,00:00:00,00:00:00,8:50:28,,,,
2012-12-15,05:38:45,20:01:58,14:23:13,07:28:00,21:41:00,,,14:13:00,07:28:00,20:01:58,12:33:58,00:00:00,00:00:00,7:57:46,,,,
2012-12-16,05:39:04,20:02:36,14:23:31,08:37:00,22:26:00,,,13:49:00,08:37:00,20:02:36,11:25:36,00:00:00,00:00:00,7:13:05,,,,
2012-12-17,05:39:25,20:03:12,14:23:47,09:44:00,23:06:00,,,13:22:00,09:44:00,20:03:12,10:19:13,00:00:00,00:00:00,6:33:26,,,,
2012-12-18,05:39:48,20:03:47,14:24:00,,23:42:00,,,23:42:00,05:39:48,20:03:47,14:24:00,23:42:00,00:00:00,0:18:00,,,,
2012-12-19,05:40:12,20:04:21,14:24:09,11:50:00,,,,12:10:00,11:50:00,20:04:21,8:14:22,00:00:00,05:40:12,5:40:13,,,,
2012-12-20,05:40:39,20:04:53,14:24:15,,00:15:00,12:49:00,,11:26:00,12:49:00,20:04:53,7:15:54,00:15:00,05:40:39,5:25:39,,,,
2012-12-21,05:41:06,20:05:24,14:24:18,,00:48:00,13:46:00,,11:02:00,13:46:00,20:05:24,6:19:25,00:48:00,05:41:06,4:53:07,,,,
2012-12-22,05:41:36,20:05:53,14:24:17,,01:20:00,14:42:00,,10:38:00,14:42:00,20:05:53,5:23:54,01:20:00,05:41:36,4:21:36,,,,
2012-12-23,05:42:07,20:06:21,14:24:14,,01:54:00,15:37:00,,10:17:00,15:37:00,20:06:21,4:29:21,01:54:00,05:42:07,3:48:07,,,,
2012-12-24,05:42:39,20:06:47,14:24:07,,02:29:00,16:32:00,,9:57:00,16:32:00,20:06:47,3:34:47,02:29:00,05:42:39,3:13:40,,,,
2012-12-25,05:43:14,20:07:11,14:23:57,,03:08:00,17:25:00,,9:43:00,17:25:00,20:07:11,2:42:11,03:08:00,05:43:14,2:35:14,,,,
2012-12-26,05:43:49,20:07:33,14:23:44,,03:50:00,18:16:00,,9:34:00,18:16:00,20:07:33,1:51:34,03:50:00,05:43:49,1:53:50,,,,
2012-12-27,05:44:27,20:07:54,14:23:28,,04:36:00,19:05:00,,9:31:00,19:05:00,20:07:54,1:02:55,04:36:00,05:44:27,1:08:27,,,,
2012-12-28,05:45:05,20:08:13,14:23:08,,05:26:00,19:50:00,,9:36:00,19:50:00,20:08:13,0:18:14,05:26:00,05:45:05,0:19:06,,,,
2012-12-29,05:45:45,20:08:31,14:22:45,,06:19:00,20:32:00,,9:47:00,05:45:45,06:19:00,0:33:14,20:08:31,20:32:00,0:23:29,,,,
2012-12-30,05:46:27,20:08:46,14:22:20,,07:13:00,21:11:00,,10:02:00,05:46:27,07:13:00,1:26:33,20:08:46,21:11:00,1:02:13,,,,
2012-12-31,05:47:09,20:09:00,14:21:51,,08:10:00,21:47:00,,10:23:00,05:47:09,08:10:00,2:22:50,20:09:00,21:47:00,1:37:59,,,,
Year Total,,,4430:04:58,,,,,4277:57:00,,,2130:33:14,,,2206:31:17,185,178,89,92
