Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2017-11-22,05:40:10,19:42:39,14:02:29,08:25:00,22:44:00,,,14:19:00,08:25:00,19:42:39,11:17:40,00:00:00,00:00:00,6:56:10,,,,
2017-11-23,05:39:45,19:43:36,14:03:51,09:13:00,23:29:00,,,14:16:00,09:13:00,19:43:36,10:30:36,00:00:00,00:00:00,6:10:46,,,,
2017-11-24,05:39:23,19:44:32,14:05:10,10:05:00,,,,13:55:00,10:05:00,19:44:32,9:39:33,00:00:00,05:39:23,5:39:23,,,,
2017-11-25,05:39:02,19:45:28,14:06:27,,00:10:00,,,0:10:00,,,0:00:00,00:10:00,00:00:00,9:43:33,,,,
2017-11-26,05:38:42,19:46:24,14:07:42,,00:49:00,11:54:00,,12:55:00,11:54:00,19:46:24,7:52:25,00:49:00,05:38:42,4:49:43,,,,
2017-11-27,05:38:25,19:47:20,14:08:54,,01:26:00,12:51:00,,12:35:00,12:51:00,19:47:20,6:56:20,01:26:00,05:38:25,4:12:26,,,,
2017-11-28,05:38:10,19:48:14,14:10:04,,02:01:00,13:49:00,,12:12:00,13:49:00,19:48:14,5:59:15,02:01:00,05:38:10,3:37:10,,,,
2017-11-29,05:37:57,19:49:09,14:11:12,,02:36:00,14:50:00,,11:46:00,14:50:00,19:49:09,4:59:09,02:36:00,05:37:57,3:01:57,,,,
2017-11-30,05:37:45,19:50:03,14:12:18,,03:11:00,15:53:00,,11:18:00,15:53:00,19:50:03,3:57:03,03:11:00,05:37:45,2:26:45,,,,
2017-12-01,05:37:35,19:50:56,14:13:20,,03:48:00,16:59:00,,10:49:00,16:59:00,19:50:56,2:51:56,03:48:00,05:37:35,1:49:36,,,,
2017-12-02,05:37:28,19:51:48,14:14:21,,04:29:00,18:07:00,,10:22:00,18:07:00,19:51:48,1:44:49,04:29:00,05:37:28,1:08:28,,,,
2017-12-03,05:37:22,19:52:40,14:15:18,,05:14:00,19:17:00,,9:57:00,19:17:00,19:52:40,0:35:41,05:14:00,05:37:22,0:23:22,,,,
2017-12-04,05:37:18,19:53:31,14:16:13,,06:04:00,20:27:00,,9:37:00,05:37:18,06:04:00,0:26:42,19:53:31,20:27:00,0:33:28,,,,
2017-12-05,05:37:16,19:54:21,14:17:05,,07:01:00,21:33:00,,9:28:00,05:37:16,07:01:00,1:23:43,19:54:21,21:33:00,1:38:38,,,,
2017-12-06,05:37:16,19:55:11,14:17:55,,08:04:00,22:33:00,,9:31:00,05:37:16,08:04:00,2:26:43,19:55:11,22:33:00,2:37:49,,,,
2017-12-07,05:37:18,19:55:59,14:18:41,,09:10:00,23:26:00,,9:44:00,05:37:18,09:10:00,3:32:42,19:55:59,23:26:00,3:30:00,,,,
2017-12-08,05:37:22,19:56:47,14:19:25,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:40:35,,,,
2017-12-09,05:37:27,19:57:33,14:20:06,00:12:00,11:21:00,,,11:09:00,05:37:27,11:21:00,5:43:32,00:00:00,00:00:00,4:14:26,,,,
2017-12-10,05:37:35,19:58:19,14:20:44,00:53:00,12:24:00,,,11:31:00,05:37:35,12:24:00,6:46:24,00:00:00,00:00:00,4:54:41,,,,
2017-12-11,05:37:45,19:59:03,14:21:19,01:29:00,13:25:00,,,11:56:00,05:37:45,13:25:00,7:47:15,00:00:00,00:00:00,5:29:56,,,,
2017-12-12,05:37:56,19:59:46,14:21:50,02:03:00,14:23:00,,,12:20:00,05:37:56,14:23:00,8:45:04,00:00:00,00:00:00,6:03:13,,,,
2017-12-13,05:38:09,20:00:28,14:22:19,02:36:00,15:20:00,,,12:44:00,05:38:09,15:20:00,9:41:50,00:00:00,00:00:00,6:35:31,,,,
2017-12-14,05:38:24,20:01:09,14:22:45,03:09:00,16:16:00,,,13:07:00,05:38:24,16:16:00,10:37:35,00:00:00,00:00:00,7:07:50,,,,
2017-12-15,05:38:41,20:01:49,14:23:08,03:43:00,17:11:00,,,13:28:00,05:38:41,17:11:00,11:32:18,00:00:00,00:00:00,7:41:11,,,,
2017-12-16,05:39:00,20:02:27,14:23:27,04:18:00,18:06:00,,,13:48:00,05:39:00,18:06:00,12:27:00,00:00:00,00:00:00,8:15:33,,,,
2017-12-17,05:39:20,20:03:04,14:23:43,04:56:00,18:59:00,,,14:03:00,05:39:20,18:59:00,13:19:39,00:00:00,00:00:00,8:52:56,,,,
2017-12-18,05:39:43,20:03:39,14:23:57,05:37:00,19:51:00,,,14:14:00,05:39:43,19:51:00,14:11:17,00:00:00,00:00:00,9:33:20,,,,
2017-12-19,05:40:07,20:04:13,14:24:07,06:21:00,20:41:00,,,14:20:00,06:21:00,20:04:13,13:43:14,00:00:00,00:00:00,8:59:07,,,,
2017-12-20,05:40:32,20:04:46,14:24:13,07:09:00,21:27:00,,,14:18:00,07:09:00,20:04:46,12:55:46,00:00:00,00:00:00,8:13:33,,,,
2017-12-21,05:41:00,20:05:17,14:24:17,08:00:00,22:10:00,,,14:10:00,08:00:00,20:05:17,12:05:17,00:00:00,00:00:00,7:31:00,,,,
2017-12-22,05:41:29,20:05:46,14:24:17,08:52:00,22:50:00,,,13:58:00,08:52:00,20:05:46,11:13:47,00:00:00,00:00:00,6:51:29,,,,
2017-12-23,05:42:00,20:06:14,14:24:14,09:47:00,23:27:00,,,13:40:00,09:47:00,20:06:14,10:19:15,00:00:00,00:00:00,6:15:00,,,,
2017-12-24,05:42:32,20:06:40,14:24:08,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:35:52,,,,
2017-12-25,05:43:06,20:07:05,14:23:59,,00:02:00,11:39:00,,12:23:00,11:39:00,20:07:05,8:28:05,00:02:00,05:43:06,5:41:06,,,,
2017-12-26,05:43:41,20:07:28,14:23:47,,00:36:00,12:37:00,,11:59:00,12:37:00,20:07:28,7:30:28,00:36:00,05:43:41,5:07:42,,,,
2017-12-27,05:44:18,20:07:49,14:23:31,,01:09:00,13:36:00,,11:33:00,13:36:00,20:07:49,6:31:50,01:09:00,05:44:18,4:35:19,,,,
2017-12-28,05:44:56,20:08:09,14:23:12,,01:44:00,14:38:00,,11:06:00,14:38:00,20:08:09,5:30:09,01:44:00,05:44:56,4:00:57,,,,
2017-12-29,05:45:36,20:08:26,14:22:50,,02:21:00,15:43:00,,10:38:00,15:43:00,20:08:26,4:25:27,02:21:00,05:45:36,3:24:37,,,,
2017-12-30,05:46:17,20:08:42,14:22:25,,03:02:00,16:51:00,,10:11:00,16:51:00,20:08:42,3:17:43,03:02:00,05:46:17,2:44:18,,,,
2017-12-31,05:46:59,20:08:57,14:21:57,,03:48:00,18:00:00,,9:48:00,18:00:00,20:08:57,2:08:57,03:48:00,05:46:59,1:59:00,,,,
Year Total,,,4415:43:36,,,,,4338:14:00,,,2162:57:08,,,2168:59:33,184,181,90,90
