Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2006-12-20,06:46:25,16:58:41,10:12:16,06:44:00,16:40:00,,,9:56:00,358.43,06:46:25,16:40:00,9:53:35,0:00:00,00:00:00,00:00:00,13:45:18,10:12:16,9:56:00,13:45:18,,,,,,,
2006-12-21,06:46:56,16:59:10,10:12:13,07:42:00,17:42:00,,,10:00:00,11.43,07:42:00,16:59:10,9:17:10,0:00:00,00:00:00,00:00:00,13:04:57,10:12:13,10:00:00,13:04:57,,,,,,,
2006-12-22,06:47:27,16:59:40,10:12:13,08:34:00,18:48:00,,,10:14:00,23.43,08:34:00,16:59:40,8:25:40,0:00:00,00:00:00,00:00:00,11:59:27,10:12:13,10:14:00,11:59:27,,,,,,,
2006-12-23,06:47:55,17:00:11,10:12:15,09:19:00,19:56:00,,,10:37:00,36.43,09:19:00,17:00:11,7:41:11,10:37:00,00:00:00,00:00:00,10:51:56,0:00:00,10:37:00,10:51:56,,,,,,,
2006-12-24,06:48:23,17:00:43,10:12:20,09:58:00,21:03:00,,,11:05:00,49.43,09:58:00,17:00:43,7:02:44,11:05:00,00:00:00,00:00:00,9:45:23,0:00:00,11:05:00,9:45:23,,,,,,,
2006-12-25,06:48:49,17:01:17,10:12:28,10:33:00,22:08:00,,,11:35:00,62.43,10:33:00,17:01:17,6:28:18,11:35:00,00:00:00,00:00:00,8:40:50,0:00:00,11:35:00,8:40:50,,,,,,,
2006-12-26,06:49:14,17:01:52,10:12:38,11:05:00,23:12:00,,,12:07:00,75.43,11:05:00,17:01:52,5:56:53,12:07:00,00:00:00,00:00:00,7:37:14,0:00:00,12:07:00,7:37:14,,,,,,,
2006-12-27,06:49:37,17:02:28,10:12:51,11:36:00,,,,12:24:00,88.43,11:36:00,17:02:28,5:26:29,12:24:00,00:00:00,06:49:37,6:49:38,0:00:00,12:24:00,6:49:38,,,,,,,
2006-12-28,06:49:59,17:03:06,10:13:07,,00:16:00,12:07:00,,12:09:00,101.43,12:07:00,17:03:06,4:56:06,12:09:00,00:16:00,06:49:59,6:34:00,0:00:00,12:09:00,6:34:00,,,,,,,
2006-12-29,06:50:20,17:03:44,10:13:24,12:41:00,,,,11:19:00,114.43,12:41:00,17:03:44,4:22:45,11:19:00,00:00:00,06:50:20,6:50:20,0:00:00,11:19:00,6:50:20,,,,,,,
2006-12-30,06:50:39,17:04:24,10:13:45,,02:29:00,13:19:00,,13:10:00,127.43,13:19:00,17:04:24,3:45:24,13:10:00,02:29:00,06:50:39,4:21:39,0:00:00,13:10:00,4:21:39,,,,,,,
2006-12-31,06:50:56,17:05:04,10:14:08,,03:37:00,14:03:00,,13:34:00,140.43,14:03:00,17:05:04,3:02:05,13:34:00,03:37:00,06:50:56,3:13:57,0:00:00,13:34:00,3:13:57,,,,,,,
Year Total,,,4438:42:57,,,,,4380:36:00,,,,2235:12:35,3620:53:00,,,2175:53:38,1098:33:38,4380:36:00,2175:53:38,185,183,93,91,46,183,91
