Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2023-12-04,06:35:34,16:54:29,10:18:55,,12:02:00,23:21:00,,12:41:00,262.43,06:35:34,12:02:00,5:26:25,12:41:00,16:54:29,23:21:00,6:26:30,0:00:00,12:41:00,6:26:30,,,,,,,
2023-12-05,06:36:21,16:54:32,10:18:12,,12:29:00,,,12:29:00,273.43,06:36:21,12:29:00,5:52:39,12:29:00,16:54:32,00:00:00,7:05:27,0:00:00,12:29:00,7:05:27,,,,,,,
2023-12-06,06:37:06,16:54:37,10:17:31,00:14:00,12:55:00,,,12:41:00,283.43,06:37:06,12:55:00,6:17:53,12:41:00,00:00:00,00:00:00,7:19:22,0:00:00,12:41:00,7:19:22,,,,,,,
2023-12-07,06:37:51,16:54:44,10:16:53,,13:21:00,,,13:21:00,294.43,06:37:51,13:21:00,6:43:08,13:21:00,16:54:44,00:00:00,7:05:16,0:00:00,13:21:00,7:05:16,,,,,,,
2023-12-08,06:38:36,16:54:52,10:16:17,02:02:00,13:48:00,,,11:46:00,305.43,06:38:36,13:48:00,7:09:24,11:46:00,00:00:00,00:00:00,9:07:07,0:00:00,11:46:00,9:07:07,,,,,,,
2023-12-09,06:39:19,16:55:02,10:15:43,02:58:00,14:17:00,,,11:19:00,317.43,06:39:19,14:17:00,7:37:40,11:19:00,00:00:00,00:00:00,10:02:57,0:00:00,11:19:00,10:02:57,,,,,,,
2023-12-10,06:40:02,16:55:14,10:15:12,03:58:00,14:51:00,,,10:53:00,329.43,06:40:02,14:51:00,8:10:58,10:53:00,00:00:00,00:00:00,11:02:46,0:00:00,10:53:00,11:02:46,,,,,,,
2023-12-11,06:40:44,16:55:27,10:14:43,05:01:00,15:30:00,,,10:29:00,341.43,06:40:44,15:30:00,8:49:16,0:00:00,00:00:00,00:00:00,12:05:33,10:14:43,10:29:00,12:05:33,,,,,,,
2023-12-12,06:41:25,16:55:42,10:14:17,06:07:00,16:17:00,,,10:10:00,353.43,06:41:25,16:17:00,9:35:34,0:00:00,00:00:00,00:00:00,13:11:18,10:14:17,10:10:00,13:11:18,,,,,,,
2023-12-13,06:42:05,16:55:58,10:13:53,07:13:00,17:13:00,,,10:00:00,6.43,07:13:00,16:55:58,9:42:59,0:00:00,00:00:00,00:00:00,13:29:06,10:13:53,10:00:00,13:29:06,,,,,,,
2023-12-14,06:42:45,16:56:16,10:13:31,08:16:00,18:17:00,,,10:01:00,19.43,08:16:00,16:56:16,8:40:17,0:00:00,00:00:00,00:00:00,12:25:45,10:13:31,10:01:00,12:25:45,,,,,,,
2023-12-15,06:43:23,16:56:36,10:13:13,09:14:00,19:27:00,,,10:13:00,32.43,09:14:00,16:56:36,7:42:36,10:13:00,00:00:00,00:00:00,11:16:23,0:00:13,10:13:00,11:16:23,,,,,,,
2023-12-16,06:44:00,16:56:57,10:12:57,10:03:00,20:37:00,,,10:34:00,45.43,10:03:00,16:56:57,6:53:57,10:34:00,00:00:00,00:00:00,10:07:01,0:00:00,10:34:00,10:07:01,,,,,,,
2023-12-17,06:44:36,16:57:19,10:12:43,10:45:00,21:47:00,,,11:02:00,59.43,10:45:00,16:57:19,6:12:20,11:02:00,00:00:00,00:00:00,8:57:37,0:00:00,11:02:00,8:57:37,,,,,,,
2023-12-18,06:45:11,16:57:43,10:12:32,11:21:00,22:53:00,,,11:32:00,72.43,11:21:00,16:57:43,5:36:44,11:32:00,00:00:00,00:00:00,7:52:12,0:00:00,11:32:00,7:52:12,,,,,,,
2023-12-19,06:45:45,16:58:09,10:12:23,11:54:00,23:58:00,,,12:04:00,85.43,11:54:00,16:58:09,5:04:09,12:04:00,00:00:00,00:00:00,6:47:46,0:00:00,12:04:00,6:47:46,,,,,,,
2023-12-20,06:46:18,16:58:36,10:12:18,12:25:00,,,,11:35:00,98.43,12:25:00,16:58:36,4:33:36,11:35:00,00:00:00,06:46:18,6:46:19,0:00:00,11:35:00,6:46:19,,,,,,,
2023-12-21,06:46:50,16:59:04,10:12:14,12:56:00,,,,11:04:00,111.43,12:56:00,16:59:04,4:03:05,11:04:00,00:00:00,06:46:50,6:46:50,0:00:00,11:04:00,6:46:50,,,,,,,
2023-12-22,06:47:20,16:59:34,10:12:14,,02:05:00,13:28:00,,12:37:00,124.43,13:28:00,16:59:34,3:31:34,12:37:00,02:05:00,06:47:20,4:42:21,0:00:00,12:37:00,4:42:21,,,,,,,
2023-12-23,06:47:49,17:00:05,10:12:16,,03:09:00,14:04:00,,13:05:00,137.43,14:04:00,17:00:05,2:56:06,13:05:00,03:09:00,06:47:49,3:38:50,0:00:00,13:05:00,3:38:50,,,,,,,
2023-12-24,06:48:17,17:00:37,10:12:20,,04:14:00,14:44:00,,13:30:00,149.43,14:44:00,17:00:37,2:16:38,13:30:00,04:14:00,06:48:17,2:34:17,0:00:00,13:30:00,2:34:17,,,,,,,
2023-12-25,06:48:43,17:01:11,10:12:28,,05:19:00,15:31:00,,13:48:00,161.43,15:31:00,17:01:11,1:30:12,13:48:00,05:19:00,06:48:43,1:29:44,0:00:00,13:48:00,1:29:44,,,,,,,
2023-12-26,06:49:08,17:01:46,10:12:38,,06:21:00,16:23:00,,13:58:00,173.43,16:23:00,17:01:46,0:38:46,13:58:00,06:21:00,06:49:08,0:28:09,0:00:00,13:58:00,0:28:09,,,,,,,
2023-12-27,06:49:32,17:02:22,10:12:50,,07:18:00,17:19:00,,13:59:00,185.43,06:49:32,07:18:00,0:28:28,13:59:00,17:02:22,17:19:00,0:16:38,0:00:00,13:59:00,0:16:38,,,,,,,
2023-12-28,06:49:54,17:02:59,10:13:05,,08:09:00,18:18:00,,13:51:00,197.43,06:49:54,08:09:00,1:19:06,13:51:00,17:02:59,18:18:00,1:15:00,0:00:00,13:51:00,1:15:00,,,,,,,
2023-12-29,06:50:15,17:03:37,10:13:23,,08:52:00,19:18:00,,13:34:00,208.43,06:50:15,08:52:00,2:01:45,13:34:00,17:03:37,19:18:00,2:14:22,0:00:00,13:34:00,2:14:22,,,,,,,
2023-12-30,06:50:34,17:04:17,10:13:43,,09:29:00,20:15:00,,13:14:00,220.43,06:50:34,09:29:00,2:38:26,13:14:00,17:04:17,20:15:00,3:10:43,0:00:00,13:14:00,3:10:43,,,,,,,
2023-12-31,06:50:51,17:04:57,10:14:06,,10:01:00,21:11:00,,12:50:00,231.43,06:50:51,10:01:00,3:10:08,12:50:00,17:04:57,21:11:00,4:06:02,0:00:00,12:50:00,4:06:02,,,,,,,
Year Total,,,4438:41:45,,,,,4411:49:00,,,,2212:32:49,3681:03:00,,,2122:02:04,1055:56:12,4411:49:00,2122:02:04,185,184,92,88,44,184,88
