Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2017-11-20,06:24:32,16:56:34,10:32:02,07:50:00,18:38:00,,,10:48:00,07:50:00,16:56:34,9:06:35,00:00:00,00:00:00,11:46:32,,,,
2017-11-21,06:25:22,16:56:14,10:30:52,08:40:00,19:24:00,,,10:44:00,08:40:00,16:56:14,8:16:15,00:00:00,00:00:00,11:01:22,,,,
2017-11-22,06:26:12,16:55:56,10:29:44,09:29:00,20:12:00,,,10:43:00,09:29:00,16:55:56,7:26:57,00:00:00,00:00:00,10:14:13,,,,
2017-11-23,06:27:02,16:55:40,10:28:38,10:15:00,21:02:00,,,10:47:00,10:15:00,16:55:40,6:40:40,00:00:00,00:00:00,9:25:03,,,,
2017-11-24,06:27:52,16:55:25,10:27:33,10:58:00,21:55:00,,,10:57:00,10:58:00,16:55:25,5:57:26,00:00:00,00:00:00,8:32:52,,,,
2017-11-25,06:28:42,16:55:12,10:26:30,11:38:00,22:48:00,,,11:10:00,11:38:00,16:55:12,5:17:13,00:00:00,00:00:00,7:40:42,,,,
2017-11-26,06:29:31,16:55:01,10:25:30,12:17:00,23:43:00,,,11:26:00,12:17:00,16:55:01,4:38:01,00:00:00,00:00:00,6:46:32,,,,
2017-11-27,06:30:21,16:54:51,10:24:31,12:54:00,,,,11:06:00,12:54:00,16:54:51,4:00:52,00:00:00,06:30:21,6:30:21,,,,
2017-11-28,06:31:10,16:54:43,10:23:34,,00:40:00,13:30:00,,11:10:00,13:30:00,16:54:43,3:24:44,00:40:00,06:31:10,5:51:10,,,,
2017-11-29,06:31:58,16:54:37,10:22:39,14:07:00,,,,9:53:00,14:07:00,16:54:37,2:47:38,00:00:00,06:31:58,6:31:59,,,,
2017-11-30,06:32:47,16:54:33,10:21:46,,02:39:00,14:46:00,,11:53:00,14:46:00,16:54:33,2:08:33,02:39:00,06:32:47,3:53:47,,,,
2017-12-01,06:33:35,16:54:30,10:20:55,,03:42:00,15:27:00,,12:15:00,15:27:00,16:54:30,1:27:30,03:42:00,06:33:35,2:51:35,,,,
2017-12-02,06:34:22,16:54:29,10:20:07,,04:48:00,16:13:00,,12:35:00,16:13:00,16:54:29,0:41:29,04:48:00,06:34:22,1:46:23,,,,
2017-12-03,06:35:09,16:54:29,10:19:20,,05:56:00,17:05:00,,12:51:00,,,0:00:00,05:56:00,17:05:00,0:49:40,,,,
2017-12-04,06:35:56,16:54:32,10:18:36,,07:05:00,18:02:00,,13:03:00,06:35:56,07:05:00,0:29:04,16:54:32,18:02:00,1:07:28,,,,
2017-12-05,06:36:42,16:54:36,10:17:54,,08:11:00,19:04:00,,13:07:00,06:36:42,08:11:00,1:34:18,16:54:36,19:04:00,2:09:24,,,,
2017-12-06,06:37:27,16:54:41,10:17:14,,09:13:00,20:08:00,,13:05:00,06:37:27,09:13:00,2:35:32,16:54:41,20:08:00,3:13:18,,,,
2017-12-07,06:38:12,16:54:49,10:16:37,,10:08:00,21:14:00,,12:54:00,06:38:12,10:08:00,3:29:48,16:54:49,21:14:00,4:19:11,,,,
2017-12-08,06:38:56,16:54:58,10:16:02,,10:57:00,22:18:00,,12:39:00,06:38:56,10:57:00,4:18:04,16:54:58,22:18:00,5:23:02,,,,
2017-12-09,06:39:39,16:55:08,10:15:30,,11:40:00,23:19:00,,12:21:00,06:39:39,11:40:00,5:00:21,16:55:08,23:19:00,6:23:51,,,,
2017-12-10,06:40:21,16:55:21,10:14:59,,12:19:00,,,12:19:00,06:40:21,12:19:00,5:38:38,16:55:21,00:00:00,7:04:39,,,,
2017-12-11,06:41:03,16:55:35,10:14:32,00:18:00,12:55:00,,,12:37:00,06:41:03,12:55:00,6:13:57,00:00:00,00:00:00,7:22:25,,,,
2017-12-12,06:41:44,16:55:50,10:14:07,,13:30:00,,,13:30:00,06:41:44,13:30:00,6:48:16,16:55:50,00:00:00,7:04:09,,,,
2017-12-13,06:42:24,16:56:07,10:13:44,02:10:00,14:04:00,,,11:54:00,06:42:24,14:04:00,7:21:36,00:00:00,00:00:00,9:13:52,,,,
2017-12-14,06:43:02,16:56:26,10:13:24,03:05:00,14:39:00,,,11:34:00,06:43:02,14:39:00,7:55:57,00:00:00,00:00:00,10:08:33,,,,
2017-12-15,06:43:40,16:56:46,10:13:06,03:59:00,15:16:00,,,11:17:00,06:43:40,15:16:00,8:32:19,00:00:00,00:00:00,11:02:13,,,,
2017-12-16,06:44:17,16:57:08,10:12:51,04:52:00,15:54:00,,,11:02:00,06:44:17,15:54:00,9:09:42,00:00:00,00:00:00,11:54:51,,,,
2017-12-17,06:44:53,16:57:31,10:12:39,05:45:00,16:36:00,,,10:51:00,06:44:53,16:36:00,9:51:07,00:00:00,00:00:00,12:47:28,,,,
2017-12-18,06:45:27,16:57:56,10:12:29,06:36:00,17:20:00,,,10:44:00,06:45:27,16:57:56,10:12:29,00:00:00,00:00:00,13:16:00,,,,
2017-12-19,06:46:01,16:58:22,10:12:22,07:26:00,18:08:00,,,10:42:00,07:26:00,16:58:22,9:32:23,00:00:00,00:00:00,12:38:01,,,,
2017-12-20,06:46:33,16:58:50,10:12:17,08:13:00,18:57:00,,,10:44:00,08:13:00,16:58:50,8:45:50,00:00:00,00:00:00,11:49:34,,,,
2017-12-21,06:47:04,16:59:19,10:12:15,08:57:00,19:49:00,,,10:52:00,08:57:00,16:59:19,8:02:19,00:00:00,00:00:00,10:58:05,,,,
2017-12-22,06:47:34,16:59:49,10:12:16,09:38:00,20:42:00,,,11:04:00,09:38:00,16:59:49,7:21:50,00:00:00,00:00:00,10:05:34,,,,
2017-12-23,06:48:02,17:00:21,10:12:19,10:17:00,21:36:00,,,11:19:00,10:17:00,17:00:21,6:43:21,00:00:00,00:00:00,9:12:03,,,,
2017-12-24,06:48:29,17:00:54,10:12:25,10:53:00,22:31:00,,,11:38:00,10:53:00,17:00:54,6:07:54,00:00:00,00:00:00,8:17:30,,,,
2017-12-25,06:48:55,17:01:28,10:12:33,11:29:00,23:27:00,,,11:58:00,11:29:00,17:01:28,5:32:29,00:00:00,00:00:00,7:21:56,,,,
2017-12-26,06:49:19,17:02:04,10:12:44,12:04:00,,,,11:56:00,12:04:00,17:02:04,4:58:04,00:00:00,06:49:19,6:49:20,,,,
2017-12-27,06:49:42,17:02:40,10:12:58,,00:24:00,12:41:00,,11:43:00,12:41:00,17:02:40,4:21:41,00:24:00,06:49:42,6:25:43,,,,
2017-12-28,06:50:04,17:03:18,10:13:14,13:19:00,,,,10:41:00,13:19:00,17:03:18,3:44:18,00:00:00,06:50:04,6:50:04,,,,
2017-12-29,06:50:24,17:03:57,10:13:33,,02:26:00,14:01:00,,12:25:00,14:01:00,17:03:57,3:02:57,02:26:00,06:50:24,4:24:24,,,,
2017-12-30,06:50:42,17:04:36,10:13:54,,03:31:00,14:48:00,,12:43:00,14:48:00,17:04:36,2:16:37,03:31:00,06:50:42,3:19:43,,,,
2017-12-31,06:50:59,17:05:17,10:14:18,,04:39:00,15:41:00,,12:58:00,15:41:00,17:05:17,1:24:18,04:39:00,06:50:59,2:12:00,,,,
Year Total,,,4438:42:13,,,,,4343:53:00,,,2181:22:23,,,2158:47:10,185,181,91,90
