Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2009-11-20,06:24:30,16:56:35,10:32:05,09:36:00,19:56:00,,,10:20:00,09:36:00,16:56:35,7:20:35,00:00:00,00:00:00,10:28:31,,,,
2009-11-21,06:25:20,16:56:15,10:30:55,10:17:00,20:52:00,,,10:35:00,10:17:00,16:56:15,6:39:16,00:00:00,00:00:00,9:33:21,,,,
2009-11-22,06:26:10,16:55:57,10:29:47,10:54:00,21:47:00,,,10:53:00,10:54:00,16:55:57,6:01:58,00:00:00,00:00:00,8:39:11,,,,
2009-11-23,06:27:00,16:55:41,10:28:40,11:27:00,22:41:00,,,11:14:00,11:27:00,16:55:41,5:28:41,00:00:00,00:00:00,7:46:01,,,,
2009-11-24,06:27:50,16:55:26,10:27:35,11:57:00,23:35:00,,,11:38:00,11:57:00,16:55:26,4:58:26,00:00:00,00:00:00,6:52:51,,,,
2009-11-25,06:28:40,16:55:13,10:26:33,12:26:00,,,,11:34:00,12:26:00,16:55:13,4:29:13,00:00:00,06:28:40,6:28:41,,,,
2009-11-26,06:29:30,16:55:01,10:25:32,,00:29:00,12:54:00,,11:35:00,12:54:00,16:55:01,4:01:02,00:29:00,06:29:30,6:00:30,,,,
2009-11-27,06:30:19,16:54:52,10:24:33,13:23:00,,,,10:37:00,13:23:00,16:54:52,3:31:52,00:00:00,06:30:19,6:30:20,,,,
2009-11-28,06:31:08,16:54:44,10:23:35,,02:20:00,13:55:00,,12:25:00,13:55:00,16:54:44,2:59:44,02:20:00,06:31:08,4:11:09,,,,
2009-11-29,06:31:57,16:54:37,10:22:40,,03:20:00,14:30:00,,12:50:00,14:30:00,16:54:37,2:24:38,03:20:00,06:31:57,3:11:57,,,,
2009-11-30,06:32:45,16:54:33,10:21:47,,04:24:00,15:12:00,,13:12:00,15:12:00,16:54:33,1:42:33,04:24:00,06:32:45,2:08:46,,,,
2009-12-01,06:33:33,16:54:30,10:20:57,,05:30:00,16:00:00,,13:30:00,16:00:00,16:54:30,0:54:30,05:30:00,06:33:33,1:03:34,,,,
2009-12-02,06:34:21,16:54:29,10:20:08,,06:37:00,16:57:00,,13:40:00,06:34:21,06:37:00,0:02:39,16:54:29,16:57:00,0:02:31,,,,
2009-12-03,06:35:08,16:54:29,10:19:21,,07:42:00,18:02:00,,13:40:00,06:35:08,07:42:00,1:06:51,16:54:29,18:02:00,1:07:30,,,,
2009-12-04,06:35:55,16:54:32,10:18:37,,08:41:00,19:11:00,,13:30:00,06:35:55,08:41:00,2:05:05,16:54:32,19:11:00,2:16:28,,,,
2009-12-05,06:36:41,16:54:35,10:17:55,,09:33:00,20:22:00,,13:11:00,06:36:41,09:33:00,2:56:19,16:54:35,20:22:00,3:27:24,,,,
2009-12-06,06:37:26,16:54:41,10:17:15,,10:17:00,21:31:00,,12:46:00,06:37:26,10:17:00,3:39:34,16:54:41,21:31:00,4:36:18,,,,
2009-12-07,06:38:11,16:54:48,10:16:38,,10:56:00,22:37:00,,12:19:00,06:38:11,10:56:00,4:17:49,16:54:48,22:37:00,5:42:11,,,,
2009-12-08,06:38:55,16:54:57,10:16:03,,11:31:00,23:41:00,,11:50:00,06:38:55,11:31:00,4:52:05,16:54:57,23:41:00,6:46:02,,,,
2009-12-09,06:39:38,16:55:08,10:15:30,,12:04:00,,,12:04:00,06:39:38,12:04:00,5:24:21,16:55:08,00:00:00,7:04:52,,,,
2009-12-10,06:40:21,16:55:20,10:15:00,00:43:00,12:37:00,,,11:54:00,06:40:21,12:37:00,5:56:39,00:00:00,00:00:00,7:47:39,,,,
2009-12-11,06:41:02,16:55:34,10:14:32,,13:10:00,,,13:10:00,06:41:02,13:10:00,6:28:57,16:55:34,00:00:00,7:04:25,,,,
2009-12-12,06:41:43,16:55:50,10:14:07,02:46:00,13:46:00,,,11:00:00,06:41:43,13:46:00,7:04:17,00:00:00,00:00:00,9:50:10,,,,
2009-12-13,06:42:23,16:56:07,10:13:44,03:47:00,14:26:00,,,10:39:00,06:42:23,14:26:00,7:43:37,00:00:00,00:00:00,10:50:53,,,,
2009-12-14,06:43:02,16:56:25,10:13:23,04:47:00,15:10:00,,,10:23:00,06:43:02,15:10:00,8:26:58,00:00:00,00:00:00,11:50:34,,,,
2009-12-15,06:43:40,16:56:45,10:13:06,05:46:00,15:58:00,,,10:12:00,06:43:40,15:58:00,9:14:20,00:00:00,00:00:00,12:49:14,,,,
2009-12-16,06:44:17,16:57:07,10:12:51,06:40:00,16:51:00,,,10:11:00,06:44:17,16:51:00,10:06:43,00:00:00,00:00:00,13:42:52,,,,
2009-12-17,06:44:52,16:57:30,10:12:38,07:30:00,17:46:00,,,10:16:00,07:30:00,16:57:30,9:27:31,00:00:00,00:00:00,12:58:53,,,,
2009-12-18,06:45:27,16:57:55,10:12:28,08:14:00,18:43:00,,,10:29:00,08:14:00,16:57:55,8:43:56,00:00:00,00:00:00,12:02:28,,,,
2009-12-19,06:46:01,16:58:21,10:12:21,08:52:00,19:38:00,,,10:46:00,08:52:00,16:58:21,8:06:22,00:00:00,00:00:00,11:08:01,,,,
2009-12-20,06:46:33,16:58:49,10:12:16,09:27:00,20:33:00,,,11:06:00,09:27:00,16:58:49,7:31:49,00:00:00,00:00:00,10:13:33,,,,
2009-12-21,06:47:04,16:59:18,10:12:14,09:57:00,21:27:00,,,11:30:00,09:57:00,16:59:18,7:02:18,00:00:00,00:00:00,9:20:04,,,,
2009-12-22,06:47:34,16:59:48,10:12:14,10:26:00,22:20:00,,,11:54:00,10:26:00,16:59:48,6:33:48,00:00:00,00:00:00,8:27:34,,,,
2009-12-23,06:48:02,17:00:20,10:12:17,10:54:00,23:13:00,,,12:19:00,10:54:00,17:00:20,6:06:20,00:00:00,00:00:00,7:35:03,,,,
2009-12-24,06:48:29,17:00:52,10:12:23,11:22:00,,,,12:38:00,11:22:00,17:00:52,5:38:53,00:00:00,06:48:29,6:48:30,,,,
2009-12-25,06:48:55,17:01:27,10:12:31,,00:08:00,11:52:00,,12:16:00,11:52:00,17:01:27,5:09:27,00:08:00,06:48:55,6:40:56,,,,
2009-12-26,06:49:20,17:02:02,10:12:42,12:24:00,,,,11:36:00,12:24:00,17:02:02,4:38:02,00:00:00,06:49:20,6:49:20,,,,
2009-12-27,06:49:43,17:02:38,10:12:56,,02:04:00,13:02:00,,13:02:00,13:02:00,17:02:38,4:00:39,02:04:00,06:49:43,4:45:43,,,,
2009-12-28,06:50:04,17:03:16,10:13:12,,03:08:00,13:46:00,,13:22:00,13:46:00,17:03:16,3:17:17,03:08:00,06:50:04,3:42:05,,,,
2009-12-29,06:50:24,17:03:55,10:13:31,,04:14:00,14:38:00,,13:36:00,14:38:00,17:03:55,2:25:55,04:14:00,06:50:24,2:36:25,,,,
2009-12-30,06:50:43,17:04:35,10:13:52,,05:20:00,15:39:00,,13:41:00,15:39:00,17:04:35,1:25:35,05:20:00,06:50:43,1:30:43,,,,
2009-12-31,06:51:00,17:05:16,10:14:16,,06:23:00,16:47:00,,13:36:00,16:47:00,17:05:16,0:18:16,06:23:00,06:51:00,0:28:00,,,,
Year Total,,,4438:42:46,,,,,4344:49:00,,,2169:03:43,,,2145:31:57,185,181,90,89
